#SysTm EventTmStmp Ori:x Ori:y Ori:z
74750594149302 1379302200179037955 1.3496379 -0.063681774 -0.068867385 
74750706372712 1379302200242300894 1.3330317 -0.07134923 -0.062184066 
74750718000973 1379302200306157333 1.3137817 -0.08013333 -0.061490167 
74750783375611 1379302200369328720 1.3010607 -0.08304664 -0.059573974 
74750844263753 1379302200433293564 1.2763867 -0.08679327 -0.058560606 
74750908142893 1379302200496464950 1.2390238 -0.09479357 -0.066406325 
74750979865769 1379302200560429794 1.2187004 -0.089272544 -0.082220264 
74751042218889 1379302200623875839 1.2326005 -0.06002029 -0.10245994 
74751111744298 1379302200687901718 1.2541614 -0.042304885 -0.1032295 
74751173914296 1379302200750981552 1.2588644 -0.04799798 -0.08263735 
74751232940696 1379302200815098984 1.2539868 -0.05847477 -0.07867195 
74751306342191 1379302200878178818 1.2614409 -0.061486054 -0.08959422 
74751367779700 1379302200941838486 1.2752798 -0.058491297 -0.091225 
74751416032409 1379302201005009872 1.283167 -0.052422173 -0.089554 
74751480125191 1379302201068974716 1.2846091 -0.048966184 -0.089980654 
74751552550035 1379302201132359726 1.2953726 -0.0404104 -0.084843725 
74751628240559 1379302201196507675 1.3064512 -0.033161733 -0.0829161 
74751684672727 1379302201259526474 1.3068907 -0.04339919 -0.079226024 
74751747697295 1379302201321843368 1.3173479 -0.052533768 -0.083089136 
74751811576436 1379302201386632187 1.3273888 -0.055506315 -0.07299716 
74751872525619 1379302201450444443 1.318522 -0.06359189 -0.04736469 
74751942325710 1379302201513615829 1.3032823 -0.066295855 -0.035867225 
74752074417881 1379302201577519638 1.2904071 -0.06281262 -0.02520312 
74752117268485 1379302201704655868 1.2742313 -0.060810674 -0.012480442 
74752178675474 1379302201767827255 1.2672735 -0.065441296 -0.013050317 
74752245576131 1379302201831822616 1.2693094 -0.06469696 -0.015624885 
74752320228961 1379302201894994003 1.2612314 -0.07921058 -0.005183085 
74752369946647 1379302201959168729 1.2326243 -0.08903124 0.0026549904 
74752445118324 1379302202022370634 1.2253475 -0.06966436 -0.014384535 
74752510187759 1379302202086854276 1.2275643 -0.05879421 -0.020056365 
74752569855086 1379302202149506864 1.2179639 -0.063880265 -0.0064547346 
74752638556444 1379302202214082059 1.2076234 -0.07221933 -0.00681165 
74752756639765 1379302202276673612 1.206364 -0.07562716 -0.011495079 
74752766711488 1379302202340577421 1.2108026 -0.08089051 -0.01393691 
74752814323268 1379302202403718290 1.2155511 -0.08442626 -0.020796623 
74752883543473 1379302202467713651 1.2358172 -0.07372514 -0.027216375 
74752944828381 1379302202529847440 1.25679 -0.064580545 -0.032445993 
74753009775732 1379302202594849882 1.2652439 -0.072929636 -0.037944578 
74753083329831 1379302202658295927 1.2799944 -0.0808506 -0.048371647 
74753154167614 1379302202722382841 1.2999321 -0.081746064 -0.047709245 
74753216398653 1379302202785474920 1.2998354 -0.08739155 -0.027076958 
74753280125191 1379302202849653387 1.2855527 -0.086544074 -0.016441535 
74753323555680 1379302202912305975 1.2699237 -0.07531745 -0.017660858 
74753388472513 1379302202976209784 1.245272 -0.07119202 -0.011722411 
74753449543778 1379302203039411688 1.212058 -0.07582896 -0.0043513933 
74753515711945 1379302203103376532 1.1753042 -0.074975275 -0.0063909637 
74753581178144 1379302203166517401 1.1352409 -0.07425536 0.0016193839 
74753655342649 1379302203231001043 1.0814558 -0.08160799 0.016663449 
74753721266653 1379302203293867254 1.0224782 -0.088775404 0.021053392 
74753783528213 1379302203358106756 0.96619165 -0.085628636 0.019687474 
74753846156016 1379302203421125555 0.9186736 -0.07583075 0.023692075 
74753914338529 1379302203485456610 0.8694358 -0.07184555 0.033765674 
74754001352110 1379302203547956610 0.8141486 -0.07446702 0.034518227 
74754028850966 1379302203611921453 0.75636333 -0.08131139 0.023406897 
74754085435735 1379302203675092840 0.70766354 -0.0910184 0.013214463 
74754150901934 1379302203738721991 0.66390127 -0.09209858 0.0041891416 
74754220518905 1379302203802259588 0.61962086 -0.092659675 -0.008682624 
74754283940237 1379302203866285467 0.56251216 -0.10243537 -0.022082675 
74754349497997 1379302203929578924 0.50047183 -0.112728335 -0.033190478 
74754413132974 1379302203993696356 0.43882024 -0.12220232 -0.04492781 
74754477836162 1379302204056776190 0.37219724 -0.12942396 -0.0525016 
74754552153270 1379302204121198797 0.29932207 -0.13152815 -0.054180812 
74754608524397 1379302204184003973 0.22282587 -0.12751476 -0.04866951 
74754706769475 1379302204248151922 0.13235036 -0.12024276 -0.0418695 
74754720808848 1379302204310804510 0.0338149 -0.10635795 -0.03921962 
74754784626945 1379302204374978212 -0.06783254 -0.08658878 -0.031390216 
74754847987239 1379302204438149599 -0.16801514 -0.06774281 -0.013633241 
74754918855543 1379302204502114443 -0.26891845 -0.051739685 0.003683732 
74754981971673 1379302204565285829 -0.36288518 -0.04017762 0.017218847 
74755049971063 1379302204629220156 -0.45328572 -0.033874746 0.029112613 
74755112537826 1379302204692696718 -0.54115194 -0.029727327 0.035219077 
74755181605429 1379302204756814150 -0.6244209 -0.025464075 0.036713447 
74755243531264 1379302204819893984 -0.70271283 -0.021065485 0.03541389 
74755310676083 1379302204884041933 -0.784419 -0.019530578 0.026868993 
74755366955650 1379302204946786074 -0.86524445 -0.02562323 0.012519651 
74755421526075 1379302205010659365 -0.93822175 -0.029890897 -0.0039900793 
74755486564990 1379302205073800234 -0.99935204 -0.02989533 -0.011691279 
74755563842573 1379302205138283876 -1.066702 -0.03591407 -0.013777926 
74755626073611 1379302205201284523 -1.1422826 -0.046265803 -0.01929466 
74755686595510 1379302205265371437 -1.2152193 -0.050719466 -0.023473356 
74755752092230 1379302205328329201 -1.2765516 -0.04955795 -0.021980433 
74755804159984 1379302205392080422 -1.3397552 -0.0537457 -0.016163576 
74755864498760 1379302205455221291 -1.4037131 -0.055165272 -0.019694598 
74755959478158 1379302205519216652 -1.4548117 -0.043895427 -0.024377435 
74755993203170 1379302205582357521 -1.4902284 -0.032600258 -0.022897808 
74756062270774 1379302205646322365 -1.5197483 -0.027114345 -0.023655608 
74756125570025 1379302205709524269 -1.5446842 -0.02517223 -0.024329867 
74756188411471 1379302205773458595 -1.5637062 -0.024738332 -0.024460346 
74756249421697 1379302205836660500 -1.5775406 -0.02271086 -0.018998832 
74756312018980 1379302205900625343 -1.5932659 -0.018178256 -0.014442584 
74756376630608 1379302205963796730 -1.6074511 -0.0074919383 -0.008938357 
74756440875991 1379302206027761574 -1.6216897 -4.4584376E-4 0.0018581515 
74756503595356 1379302206090932961 -1.6491244 -0.0032070992 0.009225772 
74756598269553 1379302206154897804 -1.6795349 -0.009789111 0.0128597235 
74756628148997 1379302206218038674 -1.7025399 -0.019263515 0.016438838 
74756691234606 1379302206282003517 -1.7206156 -0.02729747 0.01919386 
74756754289695 1379302206345144386 -1.7288827 -0.03104826 0.025231414 
74756818992886 1379302206409139748 -1.729491 -0.031092308 0.033071555 
74756881773291 1379302206472280617 -1.7272334 -0.028725546 0.04409014 
74756946354398 1379302206536275978 -1.7256305 -0.024906432 0.058279753 
74757012339443 1379302206599477883 -1.7265431 -0.0205039 0.06794596 
74757081193405 1379302206663442726 -1.729403 -0.015371071 0.07123905 
74757158989834 1379302206726675148 -1.7303979 -0.011532202 0.07283394 
74757201046906 1379302206790787737 -1.7293317 -0.011126328 0.06786785 
74757264101995 1379302206853959124 -1.7260106 -0.012769022 0.05545157 
74757328408419 1379302206917893450 -1.7201483 -0.015900105 0.041254558 
74757396590932 1379302206981095354 -1.7154489 -0.021398671 0.035187755 
74757456136179 1379302207045090716 -1.7154126 -0.02790699 0.026602203 
74757520991969 1379302207108262102 -1.7167975 -0.031532194 0.0103042 
74757582948324 1379302207172226946 -1.7169902 -0.04190844 0.0022670585 
74757647926197 1379302207235367815 -1.7180917 -0.05755203 -0.0017901543 
74757712873551 1379302207299332659 -1.7168343 -0.07013885 -0.003324777 
74757796896135 1379302207362565081 -1.7140924 -0.0827071 0.0017631953 
74757836786262 1379302207426468890 -1.7135282 -0.09839825 0.0051164464 
74757899627708 1379302207489609759 -1.71695 -0.10462828 0.0065713003 
74757986763371 1379302207553605120 -1.7223623 -0.09473183 0.009744168 
74758049421696 1379302207616758355 -1.7310288 -0.079482116 0.012785653 
74758113514477 1379302207680692681 -1.7368188 -0.06271685 0.022965763 
74758177668301 1379302207743864068 -1.7406584 -0.048794918 0.038972043 
74758252321131 1379302207807859429 -1.752884 -0.039878048 0.052292757 
74758303625877 1379302207871030816 -1.7623371 -0.030556886 0.06535833 
74758345835552 1379302207934995659 -1.7668537 -0.02159856 0.07685392 
74758408615958 1379302207998167046 -1.7704619 -0.014086045 0.08047137 
74758472769782 1379302208062131890 -1.764509 -9.251238E-4 0.07709981 
74758535183942 1379302208125303277 -1.7516026 0.0074964273 0.08509698 
74758599215684 1379302208189298638 -1.7466769 0.008595889 0.092279926 
74758668557970 1379302208252470025 -1.7502322 0.006708754 0.08226387 
74758740708129 1379302208316373833 -1.7519865 0.0022418667 0.06694524 
74758791158306 1379302208379575738 -1.7470721 -0.0052695144 0.045314956 
74758871457404 1379302208443540581 -1.7389625 -0.008468922 0.021165058 
74758948673946 1379302208506773003 -1.7300503 -0.009790314 0.0039049198 
74759000741702 1379302208570676812 -1.728031 -0.016483255 -0.0049223932 
74759068649530 1379302208633817681 -1.7313131 -0.031127824 -0.009960365 
74759133261159 1379302208697813042 -1.7302481 -0.043483548 -0.009987267 
74759173639611 1379302208760953911 -1.7249273 -0.051011693 -0.0064133485 
74759236847303 1379302208824949273 -1.7267 -0.059262976 0.005823238 
74759299871872 1379302208888151177 -1.7304362 -0.06865204 0.014407496 
74759365246508 1379302208952116021 -1.7303034 -0.0763453 0.019997483 
74759454518598 1379302209015287407 -1.7262383 -0.07904281 0.0244388 
74759492882706 1379302209079252251 -1.7211176 -0.079793334 0.031510204 
74759572449316 1379302209142393120 -1.7183421 -0.07401232 0.036018744 
74759636145335 1379302209206597339 -1.7135222 -0.06273988 0.04360361 
74759685191572 1379302209269768726 -1.7125064 -0.054126896 0.056189984 
74759747239489 1379302209333733570 -1.7212262 -0.053450495 0.06669362 
74759811820598 1379302209396904956 -1.7300016 -0.055200677 0.060421113 
74759871762608 1379302209460869800 -1.7297311 -0.044816278 0.045616645 
74759934176771 1379302209524041187 -1.7236463 -0.040021054 0.045880016 
74759999124122 1379302209588006030 -1.7225006 -0.044654243 0.050942853 
74760063766270 1379302209651146900 -1.7214483 -0.050169427 0.041791424 
74760125905748 1379302209715172779 -1.7171036 -0.057266917 0.029789744 
74760210386139 1379302209778405200 -1.7030689 -0.050608583 0.01678171 
74760252687376 1379302209842278491 -1.6831248 -0.0380198 0.01345309 
74760314430089 1379302209905419361 -1.6748916 -0.041167483 0.021840427 
74760379774206 1379302209969414722 -1.6699839 -0.061131246 0.020704567 
74760442463051 1379302210032567851 -1.6452475 -0.07483702 0.015400634 
74760506891556 1379302210096532694 -1.6103615 -0.078667074 0.016439179 
74760569427801 1379302210159704081 -1.5948784 -0.086554244 0.022054072 
74760637274587 1379302210223699442 -1.5930667 -0.10144049 0.028351001 
74760698315332 1379302210286809794 -1.5935258 -0.11611487 0.03230961 
74760763567888 1379302210350927226 -1.5929165 -0.12614048 0.035817802 
74760831384155 1379302210414037577 -1.5891788 -0.1344384 0.047896586 
74760888304651 1379302210477941386 -1.5857122 -0.1282651 0.061556008 
74760950291526 1379302210541082255 -1.5884057 -0.11088285 0.07937792 
74761016215532 1379302210605077616 -1.6101482 -0.106197886 0.093225636 
74761080552476 1379302210668249003 -1.6405843 -0.110375114 0.08430953 
74761142203627 1379302210732213847 -1.6480953 -0.10430429 0.06320404 
74761205380799 1379302210795385233 -1.6315035 -0.09742322 0.056452632 
74761270450232 1379302210859380595 -1.6148187 -0.10083278 0.062097523 
74761333657923 1379302210922551981 -1.6051364 -0.10659783 0.055711243 
74761404648309 1379302210986608378 -1.5945611 -0.107083544 0.040331654 
74761463644188 1379302211049657694 -1.5782248 -0.10282812 0.028951138 
74761528164257 1379302211113622538 -1.5600711 -0.094022475 0.018724138 
74761587221176 1379302211176793925 -1.5412601 -0.07699267 0.00491832 
74761652809458 1379302211240758769 -1.51057 -0.05500147 0.0033429232 
74761721754978 1379302211303960673 -1.471155 -0.051374134 0.020198902 
74761780628776 1379302211367925517 -1.4322103 -0.06327006 0.031239165 
74761842463051 1379302211431096903 -1.386789 -0.06816707 0.015964666 
74761908448095 1379302211495488993 -1.3300651 -0.07643917 0.019885808 
74761969671962 1379302211558233134 -1.2757034 -0.094921015 0.039843824 
74762056075137 1379302211622528995 -1.2211457 -0.10855985 0.041454457 
74762100818003 1379302211685578312 -1.1613293 -0.116588764 0.042780653 
74762160851575 1379302211749543155 -1.0909532 -0.12227539 0.05819761 
74762227202864 1379302211812714542 -1.023266 -0.12227082 0.07171388 
74762289311822 1379302211876679386 -0.9574462 -0.10615552 0.07023792 
74762355693633 1379302211939850773 -0.89218736 -0.09855706 0.072181664 
74762427447027 1379302212004090275 -0.83849096 -0.11106061 0.078298636 
74762492180737 1379302212067170109 -0.7898156 -0.11139114 0.06453115 
74762553862410 1379302212131257023 -0.7272971 -0.09687779 0.054585937 
74762622014400 1379302212194306339 -0.668982 -0.09264846 0.06392556 
74762729873397 1379302212258210148 -0.623591 -0.09581761 0.066839874 
74762736526838 1379302212321259464 -0.5803973 -0.0974335 0.057110198 
74762800405977 1379302212385224308 -0.53492016 -0.0997994 0.051482152 
