#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
74745007883470 1379302194393287005 -0.18465 0.10378 -0.73117 
74745016795419 1379302194457282366 -0.20708 -0.26259 -0.7301 
74745098284813 1379302194647736489 0.11656 -0.04149 -0.60513 
74745132833875 1379302194711731851 0.29173 -0.20171 -0.49084 
74745181239185 1379302194774933755 0.11763 -0.4698 -0.57309 
74745245270927 1379302194838898599 -0.26369 -0.37688 -0.89993 
74745308417577 1379302194902039468 0.03111 -0.23161 -0.73651 
74745373548052 1379302194966034829 0.04927 -0.17928 -0.61688 
74745435687530 1379302195029206216 -0.09172 -0.27968 -0.54318 
74745499658230 1379302195093171060 -0.03618 -0.17607 -0.56989 
74745562926963 1379302195156372964 -0.07143 -0.13869 -0.4321 
74745627996396 1379302195220276773 -0.16008 -0.27647 -0.52609 
74745703351195 1379302195283448159 -0.29253 -0.23802 -0.64465 
74745753679290 1379302195347413003 0.1219 -0.28395 -0.57309 
74745817009062 1379302195410584390 0.01189 -0.2455 -0.4791 
74745880979763 1379302195474562871 -0.24446 -0.29036 -0.47375 
74745944156933 1379302195537734258 0.05675 -0.22093 -0.02515 
74746008188674 1379302195601729619 0.29601 -0.25725 -0.29218 
74746072342498 1379302195664870489 0.23833 0.13582 -0.47482 
74746155479991 1379302195728835332 0.08452 0.26186 -0.43958 
74746233062778 1379302195792006719 0.10481 0.30885 -0.31247 
74746268557970 1379302195855941045 0.22017 0.13155 -0.0369 
74746330361724 1379302195919142950 -0.05968 0.18282 0.0101 
74746404098945 1379302195983107793 -0.00627 0.15825 0.09555 
74746473288628 1379302196046279180 0.03432 0.21486 0.41705 
74746516627557 1379302196110244024 -0.1227 0.0696 0.19595 
74746580232014 1379302196173415411 -0.23912 0.21486 0.17886 
74746643958550 1379302196237380254 0.092 0.0963 0.44269 
74746707227283 1379302196300582159 -0.02336 0.13368 0.05817 
74746771259024 1379302196364516485 -0.25621 -0.06712 0.00049 
74746869412542 1379302196427687871 -0.33418 -0.24016 -0.05399 
74746902038819 1379302196491683233 -0.04579 0.07387 0.16177 
74746966436804 1379302196554824102 0.08665 -0.09383 0.20663 
74747025188521 1379302196618788946 -0.10133 -0.11519 0.01758 
74747104846693 1379302196681960332 0.00227 -0.08315 -0.00058 
74747172510361 1379302196745528448 -0.049 -0.34056 0.17032 
74747242737736 1379302196809096563 -0.20708 -0.26793 0.12973 
74747281162885 1379302196873061407 -0.76463 -0.19209 0.18527 
74747343973810 1379302196936232793 0.26183 0.2704 0.19168 
74747418962365 1379302197000197637 0.34727 -0.08849 0.1073 
74747494866533 1379302197063338506 0.05568 -0.16859 -0.28577 
74747556243001 1379302197127668319 -0.05327 0.29497 -0.14584 
74747616398654 1379302197190809188 0.27678 0.13048 0.29742 
74747682810984 1379302197254712997 0.10268 0.00764 0.18527 
74747724288170 1379302197317884384 -0.11308 0.16252 0.19489 
74747788197831 1379302197381849227 -0.11415 0.26186 0.16177 
74747851436043 1379302197444990097 -0.20067 0.61967 0.38074 
74747920290002 1379302197508985458 -0.50615 0.08455 0.52493 
74747986763372 1379302197572126327 -0.049 -0.19102 0.61359 
74748054030273 1379302197636121688 0.01189 0.33876 1.07288 
74748118977627 1379302197699354110 -0.28612 0.03435 0.54843 
74748183375612 1379302197763379989 -0.33098 -0.13548 0.60611 
74748232818615 1379302197826429306 -0.48692 -0.28075 0.75992 
74748302252461 1379302197890027938 -0.08852 -0.04897 0.83896 
74748362377594 1379302197953580205 -0.0992 -0.17928 0.72681 
74748424272911 1379302198017514531 0.01082 -0.222 0.67447 
74748487358520 1379302198080716435 0.10268 -0.28609 0.58475 
74748551329220 1379302198144711796 0.13258 -0.20171 0.62534 
74748614842114 1379302198207822148 -0.3705 -0.43135 0.08487 
74748678416051 1379302198271786992 -0.06822 0.00978 0.43307 
74748741959465 1379302198335049931 0.54274 0.34303 0.71826 
74748832788094 1379302198399014775 -0.09492 -0.18355 0.72467 
74748868557970 1379302198462064091 -0.6386 -0.06285 0.479 
74748932528671 1379302198526059453 -0.06288 0.13048 0.98956 
74748995614281 1379302198589230839 0.11122 -0.21239 1.19998 
74749059676541 1379302198653195683 -0.00093 -0.00197 0.92975 
74749123067356 1379302198716397587 0.08665 0.12407 0.89664 
74749187038056 1379302198780362431 0.22978 -0.02333 1.00024 
74749250306789 1379302198843503300 0.19881 0.22874 1.0387 
74749314063846 1379302198907498662 -0.38972 -0.1013 0.96606 
74749378858596 1379302198970731084 0.19987 0.46159 0.78983 
74749441333799 1379302199034634892 0.56624 0.04716 1.22562 
74749504297326 1379302199097775761 0.29707 -0.37367 0.92868 
74749568145945 1379302199161740605 -0.25941 -0.18675 0.32733 
74749631445198 1379302199224911992 -0.24232 0.23302 0.28247 
74749695629540 1379302199288907353 0.14754 -0.09703 0.75565 
74749758806712 1379302199352078740 0.16035 -0.15685 0.58047 
74749822807932 1379302199416043584 0.23833 -0.17073 0.33481 
74749886046144 1379302199479306523 0.27571 -0.04683 0.23654 
74749954533859 1379302199543387320 0.06743 -0.09062 0.19702 
74750039929862 1379302199606589224 -0.29893 -0.29997 -0.01447 
74750077012114 1379302199670493033 -0.14726 0.23515 0.42773 
74750139914600 1379302199733664420 0.16997 -0.08849 0.41064 
74750203976862 1379302199797629263 0.20735 -0.24657 0.12439 
74750267398196 1379302199860831168 -0.18465 -0.18675 -0.45026 
74750331429938 1379302199924796011 0.04179 0.50539 0.15002 
74750397170819 1379302199987967398 -0.02122 0.10591 0.24402 
74750471213244 1379302200051871207 -0.17503 0.16893 0.24829 
74750521632898 1379302200115073111 0.04927 0.04716 0.34656 
74750586061403 1379302200179037955 0.00441 0.06639 0.19489 
74750702923910 1379302200242300894 0.26289 0.21379 0.3316 
74750713606040 1379302200306174185 0.0984 -0.08528 0.31772 
74750775806559 1379302200369328720 0.092 0.17107 0.18954 
