#SysTm EventTmStmp Grav:x Grav:y Grav:z
74747988197829 1379302197572126327 -0.79486734 1.0593798 9.7168045 
74748056746586 1379302197636121688 -0.78789634 1.1012973 9.71271 
74748125997313 1379302197699354110 -0.87819695 1.0435643 9.711341 
74748184535386 1379302197763379989 -0.82986873 0.87512773 9.732207 
74748235107642 1379302197826429306 -0.6701669 0.65788513 9.76158 
74748305640222 1379302197890012089 -0.5447686 0.5277378 9.777275 
74748365887437 1379302197953580205 -0.4607718 0.5033028 9.782881 
74748430499067 1379302198017514531 -0.3221295 0.51046723 9.788056 
74748491265127 1379302198080716435 -0.16011874 0.56402487 9.789107 
74748555968317 1379302198144711796 0.016657343 0.656299 9.78465 
74748621098792 1379302198207822148 0.20676471 0.53540015 9.789841 
74748681742772 1379302198271786992 0.33139667 0.38121295 9.7936325 
74748745316706 1379302198335049931 0.23867583 0.5144754 9.790236 
74748835107643 1379302198399014775 0.23107548 0.64374036 9.78277 
74748870999600 1379302198462064091 0.31378248 0.4001867 9.793455 
74748935183943 1379302198526059453 0.303512 0.17340483 9.800419 
74748997537064 1379302198589230839 0.35513186 0.17625858 9.798633 
74749071610007 1379302198653195683 0.43117148 0.18600807 9.795401 
74749125173262 1379302198716397587 0.39896291 0.18480323 9.796788 
74749188930319 1379302198780362431 0.38672376 0.2604541 9.79556 
74749253786111 1379302198843503300 0.34916326 0.37776783 9.793149 
74749317756811 1379302198907498662 0.34562024 0.27878746 9.796592 
74749382887286 1379302198970731084 0.23591831 0.17597096 9.802233 
74749446094977 1379302199034634892 0.09297368 0.3960152 9.798209 
74749507196761 1379302199097775761 0.22134961 0.6471158 9.782772 
74749570862258 1379302199161740605 0.39514104 0.6308629 9.778357 
74749632910175 1379302199224911992 0.36190125 0.45409155 9.789444 
74749697643884 1379302199288907353 0.33534506 0.41928923 9.791943 
74749761736667 1379302199352078740 0.43315962 0.5146093 9.783555 
74749826531417 1379302199416043584 0.5526847 0.6369767 9.770322 
74749889433906 1379302199479306523 0.6284788 0.7955912 9.754098 
74749957006009 1379302199543387320 0.6870427 0.9028802 9.740799 
74750041700043 1379302199606589224 0.80330914 0.8113387 9.739959 
74750081437568 1379302199670493033 0.83513093 0.6679722 9.748167 
74750144004330 1379302199733664420 0.81468123 0.6506323 9.75107 
74750206204849 1379302199797629263 0.9626952 0.73971903 9.731209 
74750271030120 1379302199860831168 1.0691475 0.7199002 9.721577 
74750336984646 1379302199924796011 0.9639195 0.69855934 9.734129 
74750399124123 1379302199987967398 0.78765213 0.7076905 9.749316 
74750475669218 1379302200051871207 0.719796 0.65238154 9.758416 
74750524257650 1379302200115073111 0.685379 0.62167144 9.7628975 
74750592226519 1379302200179037955 0.67345685 0.6240829 9.763574 
74750704846693 1379302200242300894 0.6078738 0.6991034 9.762793 
74750716413914 1379302200306157333 0.6006988 0.78499866 9.756706 
74750779743687 1379302200369328720 0.5818634 0.8134735 9.755515 
74750842035766 1379302200433293564 0.57179475 0.85008305 9.752989 
74750906433752 1379302200496464950 0.64782363 0.9282158 9.741105 
74750973731174 1379302200560429794 0.80219007 0.8743022 9.734602 
74751036633661 1379302200623875839 1.0012255 0.5882446 9.737654 
74751104510970 1379302200687901718 1.0096345 0.4147455 9.745718 
74751168115425 1379302200750981552 0.80854124 0.4705187 9.7619295 
74751227080784 1379302200815098984 0.7693954 0.5731149 9.759608 
74751300726442 1379302200878178818 0.8757862 0.6025924 9.74886 
74751365124428 1379302200941838486 0.8918435 0.5732767 9.749172 
74751414140146 1379302201005009872 0.8758465 0.5138505 9.753935 
74751478110846 1379302201068974716 0.8801622 0.48000234 9.75527 
74751547117409 1379302201132359726 0.8303564 0.3961828 9.763398 
74751611210191 1379302201196507675 0.81175125 0.32514593 9.767586 
74751677530960 1379302201259526474 0.7753985 0.42546713 9.766685 
74751741532180 1379302201321843368 0.8127659 0.51494336 9.7593355 
74751806021728 1379302201386632187 0.71412057 0.54405147 9.7654705 
74751865017607 1379302201450444443 0.4633768 0.6232032 9.775852 
74751928286338 1379302201513615829 0.35088938 0.6496641 9.778814 
74752070572314 1379302201577519638 0.24664465 0.6155763 9.784203 
74752083879196 1379302201640691025 0.16757675 0.5778261 9.7881775 
74752115711946 1379302201704655868 0.12216194 0.5959816 9.787762 
74752176966333 1379302201767827255 0.12770231 0.64130193 9.784825 
74752242707216 1379302201831822616 0.152901 0.63401794 9.784939 
74752308173414 1379302201894994003 0.050669085 0.77597845 9.77577 
74752368206985 1379302201959168729 -0.025933415 0.8719452 9.767775 
74752437060946 1379302202022370634 0.1407171 0.6826216 9.781852 
74752504205766 1379302202086854276 0.19633275 0.57624215 9.787736 
74752563262686 1379302202149506864 0.0631698 0.62602544 9.786445 
74752627752233 1379302202214082059 0.066624865 0.7076142 9.78086 
74752750383089 1379302202276673612 0.112403475 0.74094236 9.777973 
74752764788705 1379302202340577421 0.13622306 0.7924001 9.773635 
74752812614127 1379302202403718290 0.20320414 0.8269555 9.769608 
74752879392702 1379302202467713651 0.26614356 0.7223419 9.776389 
74752940952293 1379302202529847440 0.31746748 0.63287866 9.781056 
74753005991206 1379302202594849882 0.37103102 0.7145616 9.773542 
74753077256277 1379302202658295927 0.47262996 0.79201 9.763183 
74753142203628 1379302202722382841 0.46612856 0.80076253 9.762781 
74753209165325 1379302202785474920 0.26448858 0.8559279 9.765645 
74753268008603 1379302202849653387 0.16062577 0.8476483 9.768627 
74753321602376 1379302202912305975 0.17269385 0.73791367 9.777323 
74753386763373 1379302202976209784 0.11466373 0.6975657 9.781137 
74753447895678 1379302203039411688 0.04254991 0.74291563 9.778377 
74753512720949 1379302203103376532 0.06249744 0.73456764 9.7789 
74753577637781 1379302203166517401 -0.015836919 0.7275274 9.7796135 
74753648719727 1379302203231001043 -0.1628612 0.7994129 9.7726555 
74753708661740 1379302203293867254 -0.20563504 0.8694463 9.765867 
74753777820902 1379302203358106756 -0.1923484 0.83870435 9.7688265 
74753841486399 1379302203421125555 -0.23165049 0.74293315 9.775723 
74753909119546 1379302203485456610 -0.33021113 0.7039581 9.775776 
74753998941000 1379302203547956610 -0.33750296 0.7295972 9.773646 
74754025035919 1379302203611921453 -0.22876395 0.7965139 9.771572 
74754083879196 1379302203675092840 -0.12904945 0.8913537 9.765204 
74754149192793 1379302203738721991 -0.04090723 0.90190226 9.765003 
74754214536912 1379302203802259588 0.08478116 0.9073813 9.764214 
74754279453743 1379302203866285467 0.2154044 1.002792 9.752866 
74754343699127 1379302203929578924 0.32336208 1.1031475 9.739039 
74754407578265 1379302203993696356 0.4371585 1.1954149 9.723696 
74754472159373 1379302204056776190 0.51032424 1.2656751 9.711232 
74754546262838 1379302204121198797 0.5264853 1.2861348 9.707681 
74754603305414 1379302204184003973 0.47322294 1.2471067 9.715512 
74754705212937 1379302204248151922 0.4075157 1.1763391 9.727309 
74754719191267 1379302204310804510 0.38234177 1.0410498 9.743737 
74754783284049 1379302204374978212 0.3066292 0.84808517 9.765097 
74754846461221 1379302204438149599 0.13338563 0.663822 9.783248 
74754914185926 1379302204502114443 -0.036076643 0.5071666 9.793461 
74754977515699 1379302204565285829 -0.16871463 0.3939019 9.797284 
74755045362487 1379302204629220156 -0.28529313 0.33213428 9.796871 
74755105701262 1379302204692696718 -0.3451572 0.29148257 9.796239 
74755174372101 1379302204756814150 -0.35983837 0.24969028 9.7968645 
74755237823954 1379302204819893984 -0.347142 0.20656657 9.7983265 
74755303656398 1379302204884041933 -0.26341286 0.19151737 9.801241 
74755365277030 1379302204946786074 -0.12273233 0.25125057 9.802663 
74755419359129 1379302205010659365 0.03911173 0.2930859 9.802192 
74755483421392 1379302205073800234 0.11459846 0.29312938 9.801599 
74755552702636 1379302205138283876 0.1350239 0.35212103 9.7993965 
74755620793587 1379302205201284523 0.18900177 0.4535507 9.7943325 
74755680308313 1379302205265371437 0.22987789 0.49717486 9.791342 
74755746171277 1379302205328329201 0.21527244 0.48579854 9.792244 
74755799978693 1379302205392080422 0.15827475 0.5268115 9.79121 
74755863003261 1379302205455221291 0.19283174 0.5407122 9.789833 
74755957433293 1379302205519216652 0.23880707 0.43032888 9.794293 
74755991646631 1379302205582357521 0.22441186 0.3196427 9.79887 
74756058028441 1379302205646322365 0.23187536 0.2658683 9.8003025 
74756121510816 1379302205709524269 0.2384954 0.2468292 9.800642 
74756184108099 1379302205773458595 0.23977676 0.24257542 9.800717 
74756247254750 1379302205836660500 0.18625565 0.2226983 9.802352 
74756309119544 1379302205900625343 0.14160503 0.17825802 9.804008 
74756372754521 1379302205963796730 0.08765172 0.07347014 9.805984 
74756438373320 1379302206027761574 -0.01822223 0.0043722326 9.806632 
74756501397890 1379302206090932961 -0.090472184 0.031450845 9.806183 
74756594271384 1379302206154897804 -0.1261013 0.09599686 9.805369 
74756626745060 1379302206218038674 -0.16117276 0.18889888 9.803506 
74756689739108 1379302206282003517 -0.1881458 0.2676635 9.801191 
74756752885757 1379302206345144386 -0.24729016 0.3044305 9.798804 
74756817192184 1379302206409139748 -0.32410535 0.3048623 9.796551 
74756880308313 1379302206472280617 -0.43205822 0.28166267 9.793078 
74756944431615 1379302206536275978 -0.57102853 0.24422342 9.786964 
74757009806253 1379302206599477883 -0.66566974 0.20106043 9.781965 
74757078355009 1379302206663442726 -0.6979432 0.15073271 9.780621 
74757157372254 1379302206726675148 -0.71357816 0.113089725 9.78 
74757199032562 1379302206790787737 -0.6650042 0.109109804 9.783468 
74757262575976 1379302206853959124 -0.54347116 0.12521793 9.790778 
74757326638238 1379302206917893450 -0.40440315 0.15592018 9.797068 
74757391799234 1379302206981095354 -0.3449238 0.20983325 9.798336 
74757453297784 1379302207045090716 -0.26074618 0.27363855 9.799363 
74757518550340 1379302207108262102 -0.10099767 0.30917397 9.801255 
74757580781378 1379302207172226946 -0.022212707 0.41086107 9.798015 
74757645728731 1379302207235367815 0.01752634 0.5640811 9.790398 
74757710492962 1379302207299332659 0.032524724 0.68726325 9.782484 
74757790700499 1379302207362565081 -0.017231973 0.8101553 9.773113 
74757835016080 1379302207426468890 -0.04993229 0.9634008 9.759086 
74757898162730 1379302207489609759 -0.06408956 1.0241818 9.752811 
74757985298393 1379302207553605120 -0.09512767 0.927613 9.762217 
74758048017759 1379302207616758355 -0.12498519 0.7786328 9.774891 
74758111866377 1379302207680692681 -0.22475463 0.6146391 9.784789 
74758176264364 1379302207743864068 -0.38163367 0.4783248 9.78754 
74758250581470 1379302207807859429 -0.51217556 0.39096642 9.785459 
74758301489451 1379302207871030816 -0.640191 0.29961404 9.781144 
74758344248492 1379302207934995659 -0.75276226 0.21179307 9.775422 
74758406754215 1379302207998167046 -0.78822494 0.13813229 9.773945 
74758471365845 1379302208062131890 -0.7553417 0.009072383 9.7775135 
74758533322200 1379302208125303277 -0.8334861 -0.07351419 9.770889 
74758597476022 1379302208189298638 -0.9036398 -0.08429588 9.7645645 
74758666207901 1379302208252470025 -0.8058053 -0.06578998 9.773267 
74758738358060 1379302208316373833 -0.6560166 -0.021985205 9.784658 
74758789510206 1379302208379575738 -0.4442297 0.05167605 9.796447 
74758869687223 1379302208443540581 -0.20753536 0.08305076 9.804102 
74758947117408 1379302208506773003 -0.03829225 0.09600865 9.806106 
74758999185163 1379302208570676812 0.048265442 0.1616382 9.8052 
74759066940389 1379302208633817681 0.09762886 0.30521038 9.801414 
74759131765661 1379302208697813042 0.09784744 0.42629355 9.796891 
74759171106420 1379302208760953911 0.06281124 0.5000369 9.793693 
74759233795266 1379302208824949273 -0.05700591 0.58083117 9.7892685 
74759297674405 1379302208888151177 -0.14095157 0.6727178 9.782534 
74759362957480 1379302208952116021 -0.19552405 0.7479646 9.77613 
74759451619163 1379302209015287407 -0.2388907 0.77433825 9.773112 
74759490654719 1379302209079252251 -0.3079754 0.7816752 9.770595 
74759568176464 1379302209142393120 -0.35218006 0.7251504 9.77346 
74759634161510 1379302209206597339 -0.42662877 0.61486447 9.778052 
74759682963585 1379302209269768726 -0.54993904 0.53054434 9.776834 
74759743577044 1379302209333733570 -0.6526228 0.5239208 9.770874 
74759808249714 1379302209396904956 -0.5912663 0.5410589 9.773845 
74759869473580 1379302209460869800 -0.44674233 0.43935043 9.7866125 
74759932009824 1379302209524041187 -0.44941127 0.39236772 9.7884865 
74759997689665 1379302209588006030 -0.49886486 0.43776304 9.784164 
74760061568803 1379302209651146900 -0.40919912 0.49178767 9.78576 
74760123616720 1379302209715172779 -0.29161558 0.56128967 9.78623 
74760208310754 1379302209778405200 -0.16435395 0.49608883 9.792715 
74760251283439 1379302209842278491 -0.13183044 0.37275705 9.7986765 
74760313026152 1379302209905419361 -0.21398292 0.40360105 9.796004 
74760378400790 1379302209969414722 -0.2026487 0.5991194 9.786234 
74760440692870 1379302210032567851 -0.15059997 0.73321563 9.778042 
74760504572008 1379302210096532694 -0.16070743 0.77066505 9.775001 
74760567657619 1379302210159704081 -0.21544944 0.8477477 9.767563 
74760633947867 1379302210223699442 -0.2765621 0.99308616 9.752316 
74760696087345 1379302210286809794 -0.3146607 1.1361408 9.735531 
74760761187299 1379302210350927226 -0.34838742 1.2337377 9.722495 
74760829430851 1379302210414037577 -0.4652888 1.3144225 9.707018 
74760886534469 1379302210477941386 -0.5983213 1.2544047 9.70767 
74760948765508 1379302210541082255 -0.7728388 1.0851625 9.715736 
74761013132974 1379302210605077616 -0.9077644 1.039489 9.709058 
74761078538131 1379302210668249003 -0.82078975 1.0802138 9.712355 
74761140372405 1379302210732213847 -0.616041 1.0210221 9.733879 
74761203458015 1379302210795385233 -0.5506934 0.95388484 9.7446 
74761267856000 1379302210859380595 -0.6054862 0.987157 9.738033 
74761331490977 1379302210922551981 -0.54295856 1.043389 9.735858 
74761401779394 1379302210986608378 -0.3931463 1.0481251 9.742549 
74761458944051 1379302211049657694 -0.2823745 1.0066233 9.750762 
74761524562853 1379302211113622538 -0.18279928 0.92068756 9.761624 
74761585695158 1379302211176793925 -0.048089188 0.75429434 9.77748 
74761650550950 1379302211240758769 -0.032733273 0.5391083 9.791766 
74761719008144 1379302211303960673 -0.1978088 0.5035866 9.791714 
74761778370269 1379302211367925517 -0.30568886 0.62005347 9.782253 
74761840174023 1379302211431096903 -0.15618968 0.66797304 9.782628 
74761906128547 1379302211495488993 -0.19443086 0.7488825 9.776081 
74761967413455 1379302211558233134 -0.3888726 0.92946005 9.754757 
74762053633508 1379302211622528995 -0.4040204 1.0625185 9.740544 
74762098010128 1379302211685578312 -0.41655964 1.1407567 9.731163 
74762159020353 1379302211749543155 -0.56614274 1.1961261 9.716951 
74762223662501 1379302211812714542 -0.6974243 1.1960818 9.708418 
74762285557816 1379302211876679386 -0.6843583 1.039076 9.727403 
74762351573383 1379302211939850773 -0.70381373 0.96495074 9.733648 
74762422044921 1379302212004090275 -0.7623372 1.086895 9.7163725 
74762486595509 1379302212067170109 -0.628476 1.0901164 9.725588 
74762547758334 1379302212131257023 -0.53253055 0.9485612 9.746129 
74762615299919 1379302212194306339 -0.6237819 0.90727186 9.744647 
74762724959617 1379302212258210148 -0.6519828 0.93821263 9.73987 
74762734695616 1379302212321259464 -0.55710053 0.9539853 9.744226 
74762798635796 1379302212385224308 -0.5021335 0.977074 9.7449255 
