#SysTm EventTmStmp Mag:x Mag:y Mag:z
74750847956718 1379302200442662460 -35.339355 3.6590576 -21.299744 
74750911194930 1379302200505833847 -35.21881 4.0786743 -21.359253 
74750983589254 1379302200569768173 -35.21881 4.8599243 -21.11969 
74751051832806 1379302200633458359 -35.339355 5.279541 -21.238708 
74751119404911 1379302200697484238 -35.279846 5.5786133 -21.058655 
74751181971674 1379302200760594589 -35.339355 6.1798096 -20.939636 
74751241761083 1379302200824681503 -35.4599 6.539917 -20.878601 
74751328652583 1379302200887852890 -35.639954 6.7199707 -20.819092 
74751369427800 1379302200951207382 -36.11908 6.6589355 -20.579529 
74751419664334 1379302201014409286 -36.358643 6.5994263 -20.518494 
74751483696075 1379302201078374130 -36.299133 6.478882 -20.639038 
74751557677458 1379302201141942245 -36.17859 6.539917 -20.518494 
74751635016082 1379302201206120712 -36.239624 6.6589355 -20.639038 
74751689525466 1379302201269078476 -36.239624 6.239319 -20.579529 
74751752946799 1379302201331425888 -36.239624 6.239319 -20.819092 
74751824700196 1379302201396245224 -36.239624 5.9387207 -20.759583 
74751877683561 1379302201459843857 -35.81848 6.1798096 -21.11969 
74751954655941 1379302201523442490 -35.57892 6.4193726 -21.359253 
74752078324489 1379302201586888534 -35.639954 6.3598633 -21.598816 
74752119465952 1379302201714055282 -35.21881 6.478882 -22.259521 
74752182673642 1379302201777226669 -35.099792 7.1395874 -22.679138 
74752250245748 1379302201841191513 -34.979248 7.4386597 -22.558594 
74752327859054 1379302201904423935 -34.439087 8.039856 -22.859192 
74752373914295 1379302201968568143 -34.439087 8.1588745 -22.799683 
74752451344480 1379302202032197294 -34.379578 8.399963 -22.619629 
74752516688598 1379302202096589384 -34.07898 8.879089 -22.738647 
74752574951988 1379302202158906278 -33.95996 9.059143 -23.039246 
74752646644343 1379302202223878202 -34.01947 9.599304 -23.039246 
74752758470988 1379302202286073026 -34.01947 9.959412 -22.979736 
74752768329068 1379302202349946317 -33.898926 10.139465 -23.2193 
74752818260396 1379302202413117704 -34.13849 10.139465 -23.098755 
74752887266958 1379302202477082548 -34.379578 10.258484 -22.979736 
74752948643427 1379302202539216337 -34.199524 10.018921 -23.339844 
74753016246051 1379302202604218778 -34.318542 10.018921 -23.339844 
74753088609855 1379302202668061552 -34.439087 9.599304 -23.15979 
74753166894610 1379302202732789335 -34.318542 9.1796875 -23.039246 
74753222930013 1379302202795118475 -34.13849 8.999634 -23.15979 
74753289891710 1379302202859144354 -34.07898 8.938599 -23.15979 
74753347849897 1379302202921674871 -33.95996 8.81958 -23.339844 
74753390792062 1379302202985609198 -33.53882 8.699036 -23.878479 
74753454121833 1379302203048811102 -33.4198 8.999634 -23.878479 
74753521327694 1379302203112775946 -32.998657 9.599304 -24.179077 
74753584962670 1379302203175886297 -32.51953 10.499573 -24.299622 
74753662484417 1379302203240675116 -32.03888 11.51886 -24.598694 
74753728713624 1379302203303663397 -31.439209 12.359619 -24.958801 
74753788350432 1379302203367872381 -30.778503 13.439941 -25.138855 
74753852107489 1379302203430860662 -30.239868 14.878845 -25.379944 
74753921541337 1379302203495039129 -29.3396 16.19873 -25.318909 
74754003061250 1379302203557325506 -28.439331 17.69867 -25.498962 
74754030743229 1379302203621442938 -27.479553 18.598938 -25.559998 
74754089708587 1379302203684492254 -26.638794 19.73877 -25.85907 
74754153465645 1379302203748121405 -25.679016 20.819092 -25.979614 
74754225432684 1379302203811659002 -24.839783 21.71936 -25.85907 
74754288121528 1379302203875684881 -23.81897 22.738647 -26.039124 
74754355235827 1379302203939252996 -22.619629 23.579407 -26.159668 
74754418779243 1379302204003461981 -21.479797 24.539185 -26.219177 
74754483665554 1379302204066511297 -20.339966 25.19989 -26.219177 
74754557769019 1379302204130903387 -18.778992 26.219177 -26.399231 
74754617192183 1379302204193586493 -16.859436 27.059937 -26.579285 
74754709119544 1379302204257429266 -14.6987915 27.95868 -26.45874 
74754725417424 1379302204320173407 -12.059021 28.919983 -26.638794 
74754789357603 1379302204384377626 -9.298706 29.3396 -26.69983 
74754853450386 1379302204447518495 -6.1187744 29.87976 -26.339722 
74754922609549 1379302204511483339 -3.0593872 30.239868 -26.278687 
74754987465340 1379302204574654726 0.35858154 30.479431 -26.039124 
74755057509595 1379302204638619570 3.5385132 30.119324 -25.679016 
74755122975794 1379302204702401308 6.478882 29.519653 -25.2594 
74755187068576 1379302204766549257 9.359741 28.73993 -24.899292 
74755249116492 1379302204829507021 12.059021 27.418518 -24.41864 
74755321175091 1379302204893624452 14.399719 26.098633 -24.238586 
74755369122597 1379302204956154970 16.499329 24.299622 -24.299622 
74755425280081 1379302205020058779 18.23883 22.558594 -24.179077 
74755491417729 1379302205083199648 19.799805 20.698547 -24.35913 
74755572693480 1379302205147957949 21.238708 18.719482 -24.41864 
74755634008908 1379302205210836525 22.439575 16.738892 -24.539185 
74755694897051 1379302205275045509 23.519897 14.518738 -24.899292 
74755759295038 1379302205338064308 24.119568 12.599182 -24.958801 
74755807578266 1379302205401510353 24.899292 10.618591 -25.019836 
74755873776954 1379302205464620705 25.379944 8.639526 -25.019836 
74755961339902 1379302205528677101 25.979614 6.7199707 -25.138855 
74755996957176 1379302205591726418 26.399231 4.9194336 -25.079346 
74756066452065 1379302205655752297 26.69983 3.5385132 -24.899292 
74756129568194 1379302205718923683 26.939392 2.279663 -24.839783 
74756192623283 1379302205782888527 26.998901 1.1993408 -24.479675 
74756252321132 1379302205846059914 27.178955 0.29907227 -24.299622 
74756316261311 1379302205910024758 27.23999 -0.35858154 -24.179077 
74756380628777 1379302205973196144 27.359009 -0.8987427 -23.878479 
74756443561784 1379302206037160988 27.659607 -1.3198853 -23.699951 
74756506189588 1379302206100301857 27.719116 -1.8585205 -23.458862 
74756601352111 1379302206164297218 27.539063 -2.4597168 -23.278809 
74756632604972 1379302206227438088 27.719116 -2.999878 -23.15979 
74756696545151 1379302206291372414 27.89917 -3.6590576 -22.918701 
74756759722321 1379302206354543800 28.079224 -4.258728 -22.979736 
74756823784584 1379302206418539162 28.199768 -4.798889 -22.679138 
74756886900714 1379302206481680031 28.199768 -4.978943 -22.558594 
74756950962974 1379302206545675392 28.079224 -5.218506 -22.37854 
74757015513562 1379302206608846779 28.138733 -5.4595947 -22.079468 
74757083696075 1379302206672811623 28.439331 -5.519104 -21.958923 
74757160485332 1379302206736135597 28.379822 -5.5786133 -21.659851 
74757205319758 1379302206800187151 28.379822 -5.3985596 -21.899414 
74757268405367 1379302206863328020 28.49884 -5.218506 -22.079468 
74757332376068 1379302206927262347 28.318787 -5.039978 -22.198486 
74757401809917 1379302206990494768 28.259277 -5.1589966 -22.619629 
74757459768103 1379302207054490130 28.259277 -5.3390503 -22.859192 
74757523372558 1379302207117661516 28.259277 -5.279541 -23.2193 
74757586885452 1379302207181626360 28.199768 -5.279541 -23.278809 
74757650611990 1379302207244767229 27.95868 -5.279541 -23.519897 
74757716505475 1379302207308732073 28.019714 -5.4595947 -23.519897 
74757801870955 1379302207372025530 27.89917 -5.6991577 -23.15979 
74757841028594 1379302207435868304 27.89917 -5.819702 -23.039246 
74757904144723 1379302207498978655 28.259277 -5.9387207 -22.859192 
74757988258869 1379302207562974016 28.259277 -6.059265 -22.558594 
74758051588643 1379302207626127251 28.439331 -6.239319 -22.37854 
74758115254139 1379302207690061577 28.619385 -6.298828 -22.259521 
74758179102759 1379302207753263482 28.799438 -6.3598633 -21.899414 
74758254121833 1379302207817258843 28.858948 -6.3598633 -21.539307 
74758305335018 1379302207880399712 28.979492 -6.1187744 -21.479797 
74758377668301 1379302207944364556 29.039001 -6.239319 -21.359253 
74758412858290 1379302208007535943 29.039001 -6.1187744 -21.1792 
74758476615349 1379302208071470269 29.159546 -5.758667 -21.238708 
74758539945120 1379302208134702691 29.09851 -5.5786133 -20.939636 
74758603885302 1379302208198667534 28.979492 -5.4595947 -20.759583 
74758674173718 1379302208261838921 29.09851 -5.039978 -20.759583 
74758742936116 1379302208325773247 29.159546 -4.978943 -20.939636 
74758804129464 1379302208388944634 28.858948 -4.8599243 -21.1792 
74758872922382 1379302208452909478 28.678894 -4.499817 -21.359253 
74758950596730 1379302208516233452 28.439331 -4.3792725 -21.659851 
74759002237200 1379302208580045708 28.199768 -4.559326 -21.71936 
74759070572313 1379302208643186577 27.95868 -4.4387817 -22.138977 
74759134878739 1379302208707212456 27.719116 -4.3792725 -22.619629 
74759176233843 1379302208770383843 27.539063 -4.559326 -22.918701 
74759240570789 1379302208834348687 27.539063 -4.3792725 -23.039246 
74759303839520 1379302208897550591 27.598572 -4.3792725 -22.799683 
74759367718658 1379302208961515435 27.539063 -4.6798706 -22.679138 
74759458455726 1379302209024656304 27.539063 -4.73938 -22.259521 
74759496270467 1379302209088651665 27.778625 -4.798889 -22.079468 
74759577485178 1379302209151762017 27.89917 -4.6798706 -21.77887 
74759639563616 1379302209215966236 27.83966 -4.3792725 -21.238708 
74759687633202 1379302209279076587 27.83966 -4.3792725 -20.939636 
74759751146097 1379302209343132984 27.778625 -4.499817 -20.819092 
74759815666164 1379302209406304370 27.778625 -4.3792725 -20.878601 
74759875425053 1379302209470269214 27.719116 -4.319763 -20.759583 
74759938510664 1379302209533410083 27.659607 -4.1992188 -20.759583 
74760002695006 1379302209597405445 27.479553 -3.9596558 -20.759583 
74760066299461 1379302209660546314 27.539063 -4.019165 -20.999146 
74760129781836 1379302209724572193 27.598572 -4.319763 -21.1792 
74760212827769 1379302209787774097 27.418518 -4.0786743 -21.659851 
74760256716066 1379302209851647388 27.418518 -3.9596558 -22.019958 
74760319862715 1379302209914818775 27.2995 -3.779602 -22.138977 
74760383833417 1379302209978814136 27.418518 -3.479004 -22.439575 
74760447102148 1379302210041967265 27.418518 -2.999878 -22.979736 
74760511103368 1379302210105932108 27.418518 -2.8198242 -23.2193 
74760574250019 1379302210169103495 27.359009 -2.6397705 -23.039246 
74760639807778 1379302210233098856 27.479553 -2.3391724 -23.2193 
74760702038818 1379302210296178690 27.719116 -2.3986816 -22.918701 
74760767993341 1379302210360418192 27.778625 -2.279663 -22.439575 
74760834222550 1379302210423406474 27.95868 -2.3391724 -22.198486 
74760892516462 1379302210487340800 28.259277 -2.3391724 -22.079468 
74760955785193 1379302210550451151 28.49884 -2.6397705 -21.659851 
74761019694854 1379302210614446513 28.559875 -2.8793335 -21.238708 
74761082810983 1379302210677617899 28.619385 -3.1188965 -21.418762 
74761146781683 1379302210741582743 28.73993 -3.239441 -21.418762 
74761209958855 1379302210804754130 28.858948 -3.239441 -21.539307 
74761274295799 1379302210868749491 28.858948 -3.1799316 -21.71936 
74761337686612 1379302210931920878 28.678894 -3.1799316 -21.958923 
74761408554917 1379302210996068827 28.49884 -2.9388428 -22.079468 
74761466116339 1379302211059026591 28.379822 -2.6397705 -22.439575 
74761529720796 1379302211122991435 28.079224 -2.1591187 -23.039246 
74761591463508 1379302211186162821 27.89917 -1.3198853 -23.278809 
74761655922536 1379302211250158183 27.659607 -0.5996704 -23.519897 
74761724105047 1379302211313329569 27.719116 0.17852783 -23.878479 
74761783131447 1379302211377294413 27.539063 1.1993408 -24.35913 
74761848719727 1379302211440465800 27.479553 2.4597168 -24.659729 
74761911652734 1379302211504857890 27.418518 3.479004 -24.839783 
74761973670131 1379302211567602030 27.359009 4.73938 -25.079346 
74762057997921 1379302211631958927 27.418518 5.9387207 -25.138855 
74762102649225 1379302211694947208 27.2995 7.3791504 -25.138855 
74762164117255 1379302211758912052 26.879883 8.518982 -25.2594 
74762230499064 1379302211822113956 26.159668 10.139465 -25.379944 
74762293065828 1379302211886048282 25.498962 11.579895 -25.2594 
74762360241168 1379302211949219669 24.719238 12.89978 -25.439453 
74762432818613 1379302212013642277 23.579407 14.338684 -25.91858 
74762498406893 1379302212076722111 22.499084 15.899658 -26.098633 
74762572144113 1379302212140809025 21.479797 17.098999 -26.519775 
74762628118475 1379302212203858341 20.339966 17.999268 -26.879883 
74762731582538 1379302212267640079 19.07959 19.259644 -27.2995 
74762738205458 1379302212330628361 17.878723 20.159912 -27.479553 
74762802298241 1379302212394623722 16.499329 20.759583 -27.95868 
