#SysTm EventTmStmp Pressure
74748942691955 1379302198537289921 996.7422 
74749007089941 1379302198600491826 996.4923 
74749078293968 1379302198664456669 996.4923 
74749133169599 1379302198727658574 996.62225 
74749197476023 1379302198791623418 996.6522 
74749261507765 1379302198854764287 996.7422 
74749324288170 1379302198918759648 996.7422 
74749389845931 1379302198982083623 996.8021 
74749453847151 1379302199045895878 996.6822 
74749514704773 1379302199109067265 996.4324 
74749578431311 1379302199172971074 996.4923 
74749641639002 1379302199236172978 996.5923 
74749705853865 1379302199300168339 996.62225 
74749768908955 1379302199363339726 996.7422 
74749832910176 1379302199427304570 996.6822 
74749896819836 1379302199490567509 996.6522 
74749967443976 1379302199554648306 996.7422 
74750047895679 1379302199617911246 996.6822 
74750090105353 1379302199681723502 996.6522 
74750151817546 1379302199744894888 996.83215 
74750216185011 1379302199808859732 996.62225 
74750278599172 1379302199872092154 996.4923 
74750343180281 1379302199936056998 996.77216 
74750421373474 1379302199999228384 996.6522 
74750481437568 1379302200063071158 996.7422 
74750537747655 1379302200126334097 996.71216 
74750599246204 1379302200190298941 996.77216 
74750708539658 1379302200253653433 996.77216 
74750722914753 1379302200317448837 996.71216 
74750788747197 1379302200380589706 996.5923 
74750850184706 1379302200444554550 996.62225 
74750913453437 1379302200507725937 996.77216 
74750985573078 1379302200571660263 996.6822 
74751054427037 1379302200635411484 996.62225 
74751122609550 1379302200699498398 996.7422 
74751184443824 1379302200762547714 996.6522 
74751244233234 1379302200826665146 996.6822 
74751329720796 1379302200889836532 996.77216 
74751370526534 1379302200953068954 996.7422 
74751421770239 1379302201016270859 996.46234 
74751485832501 1379302201080235702 996.6822 
74751560149608 1379302201143925888 996.6822 
74751637884997 1379302201208012802 996.7422 
74751692089178 1379302201271062118 996.71216 
74751758226824 1379302201333379013 996.6822 
74751827355468 1379302201398106796 996.8021 
74751884581166 1379302201461705429 996.7422 
74751957158611 1379302201524998886 996.7422 
74752080399874 1379302201588780624 996.83215 
74752121480297 1379302201715916855 996.83215 
74752184718507 1379302201779088241 996.5923 
74752252778939 1379302201843083603 996.4324 
74752331185774 1379302201906254990 996.6522 
74752376172803 1379302201970399198 996.83215 
74752453877671 1379302202033936796 996.8021 
74752519282830 1379302202098420438 996.71216 
74752577454659 1379302202160767850 996.8021 
74752649452217 1379302202225861845 996.8021 
74752759661282 1379302202287934598 996.77216 
74752769122597 1379302202351777372 996.6522 
74752820335782 1379302202414948759 996.83215 
74752889098181 1379302202478974638 996.62225 
74752950718813 1379302202541108427 996.5223 
74753035626488 1379302202606110868 996.62225 
74753091448250 1379302202669923124 996.71216 
74753171411625 1379302202734022284 996.71216 
74753226226213 1379302202797071600 996.77216 
74753299353025 1379302202861280584 996.77216 
74753348857070 1379302202923566961 996.71216 
74753392867447 1379302202987440252 996.77216 
74753456075137 1379302203050642157 996.6522 
74753523006314 1379302203114607000 996.5223 
74753586885453 1379302203177778387 996.62225 
74753665597495 1379302203242597723 996.56226 
74753731552019 1379302203305494451 996.71216 
74753790822582 1379302203369733953 996.83215 
74753856105657 1379302203432661200 996.71216 
74753922426428 1379302203497175360 996.6822 
74754003885300 1379302203559217596 996.7422 
74754032391329 1379302203623151922 996.7422 
74754091814493 1379302203686353826 996.5223 
74754155602071 1379302203749982977 996.71216 
74754227416509 1379302203813520575 996.83215 
74754290257954 1379302203877546453 996.71216 
74754359569720 1379302203941633368 996.77216 
74754421556597 1379302204005293035 996.6522 
74754486564989 1379302204068464422 996.6822 
74754561706147 1379302204132825994 996.6822 
74754621129311 1379302204195661688 996.71216 
74754709852033 1379302204259596014 996.7422 
74754727523329 1379302204322065496 996.6522 
74754791432988 1379302204386208681 996.4324 
74754856227740 1379302204449319033 996.6522 
74754924471292 1379302204513344911 996.71216 
74754989082920 1379302204576516298 996.77216 
74755060134347 1379302204640481142 996.6522 
74755125661587 1379302204704323915 996.7422 
74755189510206 1379302204768441347 996.6822 
74755251802286 1379302204831582216 996.7422 
74755323891404 1379302204895699648 996.71216 
74755369916126 1379302204958108095 996.71216 
74755427324946 1379302205021889833 996.40234 
74755492882707 1379302205085061220 996.7422 
74755577759862 1379302205150289650 996.56226 
74755637610312 1379302205212911720 996.83215 
74755699047821 1379302205277090187 996.7422 
74755762499677 1379302205339925881 996.7422 
74755809562090 1379302205403310890 996.7422 
74755874967248 1379302205466482277 996.71216 
74755962682798 1379302205530569191 996.71216 
74755999063082 1379302205593618508 996.6822 
74756068588491 1379302205657461281 996.5923 
74756131613059 1379302205720785256 996.6522 
74756194485025 1379302205784719582 996.62225 
74756253725069 1379302205847921486 996.5923 
74756317787330 1379302205911886330 996.62225 
74756381758031 1379302205975057717 996.71216 
74756444874160 1379302206039022560 996.77216 
74756510523481 1379302206102193947 996.6822 
74756603885302 1379302206166158791 996.71216 
74756634832959 1379302206229269142 996.56226 
74756698681577 1379302206293264504 996.5923 
74756762255513 1379302206356832619 996.4923 
74756825859970 1379302206420370217 996.6522 
74756889037140 1379302206483541603 996.8921 
74756953007839 1379302206547506447 996.71216 
74757016825938 1379302206610738869 996.77216 
74757100421240 1379302206674673195 996.6822 
74757161248341 1379302206738058205 996.77216 
74757207395144 1379302206802048723 996.4324 
74757271457404 1379302206866135638 996.4324 
74757334604055 1379302206929154436 996.5923 
74757403915823 1379302206992356341 996.7422 
74757461782448 1379302207056351702 996.5223 
74757525142740 1379302207119523089 996.8021 
74757588960838 1379302207183518450 996.62225 
74757652351651 1379302207246628802 996.7422 
74757717726290 1379302207310624163 996.6822 
74757805533400 1379302207373887102 996.6522 
74757843073459 1379302207437699358 996.83215 
74757906250628 1379302207500870745 996.5923 
74757988930317 1379302207565537493 996.5223 
74758052382172 1379302207628019341 996.4324 
74758115986628 1379302207691923150 996.71216 
74758179804727 1379302207755094536 996.6822 
74758255342648 1379302207819059380 996.6522 
74758306128548 1379302207882291802 996.6522 
74758378675473 1379302207946256646 996.71216 
74758416215530 1379302208009428032 996.62225 
74758478782295 1379302208073392876 996.46234 
74758541989985 1379302208136564263 996.6522 
74758605991207 1379302208200559624 996.71216 
74758676401705 1379302208263731011 996.6822 
74758744065370 1379302208327634820 996.6822 
74758805838605 1379302208390836724 996.6522 
74758873624351 1379302208454771050 996.71216 
74758951390260 1379302208518095025 996.6822 
74759003061250 1379302208581937798 996.77216 
74759071396363 1379302208645078667 996.92206 
74759135733309 1379302208709043511 996.46234 
74759177912463 1379302208772214898 996.56226 
74759241791604 1379302208836210259 996.3424 
74759305426579 1379302208899412163 996.6522 
74759368969994 1379302208963377007 996.71216 
74759459646021 1379302209026517876 996.7422 
74759497460762 1379302209090513238 996.77216 
74759579285880 1379302209153623589 996.8021 
74759650428869 1379302209217827808 996.7422 
74759688579334 1379302209281029712 996.6522 
74759752885758 1379302209344994556 996.3124 
74759817466866 1379302209408165943 996.3724 
74759877378357 1379302209472069751 996.6822 
74759940616569 1379302209535302173 996.83215 
74760004709350 1379302209599267017 996.83215 
74760067856000 1379302209662438404 996.6822 
74760131857221 1379302209726433765 996.7422 
74760213590778 1379302209789727222 996.71216 
74760258821971 1379302209853539478 996.4923 
74760321999141 1379302209916680347 996.46234 
74760386061404 1379302209980675708 996.55225 
74760449208053 1379302210043828837 996.92206 
74760513148233 1379302210107763163 996.8021 
74760576355925 1379302210170965067 996.8021 
74760641211715 1379302210234990946 996.6822 
74760703564836 1379302210298070780 996.71216 
74760769183636 1379302210362279765 996.7422 
74760835504405 1379302210425237528 996.77216 
74760894561327 1379302210489202372 996.3124 
74760957799538 1379302210552343241 996.8021 
74761021709199 1379302210616308085 996.92206 
74761084977930 1379302210679509989 996.2824 
74761148918109 1379302210743474833 996.4324 
74761212736209 1379302210806646220 996.8021 
74761276188062 1379302210870641581 996.7422 
74761339426274 1379302210933812968 996.7422 
74761409653650 1379302210997991435 996.62225 
74761468130683 1379302211060918681 996.5223 
74761530727968 1379302211124883524 997.012 
74761593569414 1379302211188054911 996.5823 
74761657723238 1379302211252019755 996.40234 
74761725173260 1379302211315221659 996.4923 
74761785023710 1379302211379186503 996.71216 
74761849848981 1379302211442357890 996.71216 
74761912995631 1379302211506749980 996.77216 
74761976050720 1379302211569494120 996.71216 
74762058913532 1379302211633881534 996.6522 
74762103442755 1379302211696717228 997.012 
74762166375763 1379302211760773624 996.55225 
74762231536757 1379302211823975528 996.46234 
74762293981439 1379302211887940372 996.3724 
74762361156779 1379302211951111759 996.6522 
74762435657007 1379302212015564884 996.71216 
74762502374541 1379302212078644718 996.6522 
74762576233842 1379302212142701114 996.71216 
74762630956869 1379302212205780948 996.6522 
74762732315027 1379302212269532169 996.71216 
74762738968468 1379302212332489933 996.5823 
74762803244372 1379302212396454777 996.4923 
