#SysTm EventTmStmp Ori:x Ori:y Ori:z
312290473504182 1379576798058093218 -2.909136 -0.90372145 -0.57516557 
312290490076744 1379576798312396197 -2.9156308 -0.9044509 -0.5830311 
312290561799618 1379576798375567584 -2.9160395 -0.9050866 -0.58411974 
312290607732779 1379576798439501910 -2.9156837 -0.9056643 -0.58383465 
312290671306714 1379576798502673296 -2.9151392 -0.90521014 -0.583412 
312290732744224 1379576798566638140 -2.914833 -0.9053664 -0.5829028 
312290796073997 1379576798629840044 -2.913545 -0.90508294 -0.5813758 
312290860716145 1379576798693835406 -2.9136999 -0.90492696 -0.5818384 
312290928135648 1379576798757006793 -2.9133146 -0.90620357 -0.5822432 
312290990275126 1379576798820910601 -2.9103231 -0.9050151 -0.5797748 
312291054581550 1379576798884081988 -2.9074593 -0.90206784 -0.576613 
312291111013720 1379576798948046832 -2.9222894 -0.91153044 -0.61015195 
312291175808469 1379576799011248736 -2.9473743 -0.9273211 -0.6599238 
312291238619396 1379576799075183062 -2.9618425 -0.9369277 -0.6879075 
312291303627789 1379576799138384966 -2.966919 -0.9421647 -0.6982368 
312291366774439 1379576799202734809 -2.9693503 -0.93689996 -0.69465196 
312291430562018 1379576799265906196 -2.9693809 -0.92604923 -0.68573606 
312291493983351 1379576799329871040 -2.9659169 -0.91957575 -0.67691016 
312291557648848 1379576799393072944 -2.9637537 -0.9179885 -0.67081386 
312291623054006 1379576799457007270 -2.9650054 -0.91397816 -0.6715462 
312291684003189 1379576799520148139 -2.9630098 -0.9112056 -0.6689201 
312291747149840 1379576799584143500 -2.959368 -0.91125405 -0.6655646 
312291810113368 1379576799647314887 -2.9557233 -0.9064036 -0.6563806 
312291874358752 1379576799711279731 -2.9542716 -0.9051777 -0.6511729 
312291937169678 1379576799774451118 -2.9606466 -0.9125556 -0.66519105 
312292001720266 1379576799838385444 -2.9629972 -0.9129104 -0.6672118 
312292067003342 1379576799901587348 -2.96076 -0.91079104 -0.66442364 
312292130455196 1379576799965582709 -2.9610903 -0.9109269 -0.6668423 
312292193540805 1379576800028754096 -2.962086 -0.9106682 -0.66804665 
312292256687457 1379576800092688422 -2.9625409 -0.90985346 -0.6696321 
312292319925668 1379576800155859809 -2.9615226 -0.9088837 -0.6687255 
312292385544468 1379576800219824653 -2.9610286 -0.90840226 -0.66927403 
312292447744986 1379576800282996040 -2.958181 -0.9068698 -0.6671168 
312292513363787 1379576800346960883 -2.9537606 -0.9061139 -0.66194886 
312292578005937 1379576800410132270 -2.953096 -0.907619 -0.6624606 
312292641183107 1379576800474127631 -2.9533298 -0.90934175 -0.6636995 
312292706832428 1379576800537268500 -2.953119 -0.9107438 -0.6649312 
312292769185548 1379576800601202827 -2.9535787 -0.9086567 -0.66837335 
312292829035998 1379576800664435249 -2.959014 -0.90451896 -0.67819303 
312292893311904 1379576800728400092 -2.9696107 -0.90334886 -0.6955849 
312292955848146 1379576800791571479 -2.9803946 -0.9065659 -0.71630657 
312293020459774 1379576800855532530 -2.9867864 -0.9103684 -0.73003316 
312293085132443 1379576800918734434 -2.99482 -0.91191536 -0.74653697 
312293148126491 1379576800982699278 -3.005369 -0.9127602 -0.76552814 
312293215393393 1379576801045840147 -3.006098 -0.91190416 -0.7648507 
312293274663955 1379576801109866026 -3.007485 -0.91132057 -0.7658364 
312293338024248 1379576801173037412 -3.007497 -0.90947235 -0.7670924 
312293401903388 1379576801236971739 -2.994456 -0.9010407 -0.744974 
312293465752006 1379576801300112608 -2.984002 -0.89734465 -0.7263099 
312293529142820 1379576801364107969 -2.9835956 -0.8979131 -0.7278627 
312293592045307 1379576801427279356 -2.9795442 -0.8971891 -0.7221397 
312293656077048 1379576801491274717 -2.9766338 -0.898754 -0.720327 
312293716721027 1379576801554385069 -2.9765217 -0.89638036 -0.71699625 
312293787253610 1379576801618349912 -2.9719217 -0.889369 -0.7003858 
312293860258340 1379576801681582334 -2.9764678 -0.8949336 -0.71210957 
312293912631298 1379576801745608213 -2.9811838 -0.8996485 -0.72379917 
312293977151366 1379576801808718565 -2.9802868 -0.8984721 -0.7227522 
312294037764826 1379576801872683409 -2.9821625 -0.9014509 -0.7289346 
312294100850435 1379576801935854795 -2.9832673 -0.9016167 -0.73352337 
312294165339981 1379576801999850157 -2.9835935 -0.9032091 -0.7374152 
312294230562017 1379576802062991026 -2.9870527 -0.9067918 -0.7475813 
312294294807403 1379576802126894834 -2.9898818 -0.90720487 -0.75284517 
312294354749413 1379576802190096739 -2.991306 -0.9069178 -0.7545002 
312294419177918 1379576802254092100 -2.991683 -0.9070159 -0.7565022 
