#SysTm EventTmStmp Light
312290581485258 1379576798411822466 10.0 
312291078814725 1379576798920336871 11.0 
312291205993117 1379576799047473101 9.0 
312291460441462 1379576799302161079 10.0 
312292986612681 1379576800827856879 9.0 
312293494807402 1379576801336398008 10.0 
312293876281535 1379576801717837217 9.0 
312294003856693 1379576801845065000 10.0 
312294130607797 1379576801972140196 9.0 
