#SysTm EventTmStmp Mag:x Mag:y Mag:z
184967972199422 1379434631799904083 -15.299988 2.8198242 -32.099915 
184967989870718 1379434632054193575 -15.359497 2.3986816 -32.339478 
184968062478683 1379434632117334444 -15.238953 2.279663 -32.398987 
184968114088632 1379434632181299288 -15.119934 2.3986816 -32.458496 
184968177418407 1379434632244470674 -15.359497 2.3391724 -32.458496 
184968242121596 1379434632308649141 -15.419006 2.3391724 -32.339478 
184968307343631 1379434632371637422 -15.179443 2.519226 -32.27997 
184968372229942 1379434632435602266 -15.179443 2.519226 -32.339478 
184968435040868 1379434632498834688 -15.179443 2.519226 -32.398987 
184968499103131 1379434632562738497 -15.179443 2.519226 -32.218933 
184968566125868 1379434632625940401 -15.179443 2.3986816 -32.339478 
184968628601070 1379434632689844210 -15.478516 2.218628 -32.398987 
184968685826768 1379434632753015596 -15.119934 2.3391724 -32.458496 
184968749889029 1379434632816980440 -15.299988 2.3986816 -32.51953 
184968813157762 1379434632880151827 -15.359497 2.218628 -32.339478 
184968879600612 1379434632944116670 -15.299988 2.0996094 -32.218933 
184968940214071 1379434633007288057 -15.539551 2.0996094 -32.218933 
184969004459455 1379434633071283419 -15.59906 2.279663 -32.398987 
184969068796400 1379434633134424288 -15.658569 2.6397705 -32.218933 
184969131241082 1379434633198389131 -15.539551 2.758789 -32.099915 
184969211845387 1379434633261560518 -15.779114 2.5787354 -32.03888 
184969259945493 1379434633325525362 -15.539551 2.6397705 -31.858826 
184969347233757 1379434633388696749 -15.539551 2.6992798 -31.91986 
184969385628386 1379434633452661592 -15.658569 2.8793335 -32.218933 
184969452345920 1379434633515894014 -15.478516 2.8793335 -32.03888 
184969514485397 1379434633579858858 -15.299988 2.6992798 -31.97937 
184969577937252 1379434633643242590 -15.359497 2.4597168 -31.97937 
184969667941831 1379434633707207433 -15.419006 2.4597168 -32.03888 
184969717873160 1379434633770348303 -15.419006 2.3986816 -32.159424 
184969787307006 1379434633834282629 -15.478516 2.4597168 -32.159424 
184969831592068 1379434633897484533 -15.59906 2.279663 -32.27997 
184969894158830 1379434633961418859 -15.658569 2.279663 -32.099915 
184969957336000 1379434634024590246 -15.658569 2.4597168 -32.099915 
184970021306701 1379434634088555090 -15.838623 2.6397705 -32.03888 
184970084575433 1379434634151756994 -15.658569 2.6992798 -32.03888 
184970148485093 1379434634215691320 -15.658569 2.758789 -32.218933 
184970216179278 1379434634278893224 -15.539551 2.999878 -32.159424 
184970279142807 1379434634342858068 -15.658569 2.9388428 -32.27997 
184970382149063 1379434634406029455 -15.7196045 3.0593872 -32.218933 
184970402719794 1379434634469947908 -15.7196045 2.999878 -32.27997 
184970466019046 1379434634533119295 -15.658569 2.758789 -32.51953 
184970529867665 1379434634597084139 -15.59906 2.519226 -32.458496 
184970593105877 1379434634660286043 -15.7196045 2.6992798 -32.398987 
184970665317077 1379434634724250887 -15.539551 2.6992798 -32.339478 
184970721962889 1379434634787452791 -15.779114 2.5787354 -32.159424 
184970784377050 1379434634851417635 -15.7196045 2.6397705 -32.099915 
184970848378272 1379434634914527986 -15.539551 2.6992798 -32.398987 
184970976350193 1379434634978523348 -15.59906 2.519226 -32.27997 
184970981782820 1379434635041664217 -15.658569 2.8793335 -32.218933 
184971038550712 1379434635105598543 -15.7196045 2.9388428 -32.27997 
184971101636321 1379434635168800447 -15.59906 2.6992798 -32.339478 
184971165637542 1379434635232765291 -15.7196045 2.6397705 -32.339478 
184971234033696 1379434635295967195 -15.658569 2.6992798 -32.458496 
184971298675844 1379434635359932039 -15.59906 2.8198242 -32.51953 
184971357336001 1379434635423103426 -15.658569 2.6992798 -32.218933 
184971423504167 1379434635487068269 -15.539551 2.5787354 -32.27997 
184971486406656 1379434635550239656 -15.419006 2.3986816 -32.339478 
184971554161881 1379434635612556551 -15.299988 2.519226 -32.339478 
184971612394753 1379434635677345369 -15.658569 2.5787354 -32.339478 
184971674564751 1379434635741340730 -15.59906 2.519226 -32.339478 
184971740977080 1379434635804847810 -15.359497 2.3986816 -32.398987 
184971802170427 1379434635868446443 -15.539551 2.279663 -32.339478 
184971867728187 1379434635931648348 -15.7196045 2.3986816 -32.398987 
184971930386513 1379434635995613191 -15.539551 2.519226 -32.398987 
