#SysTm EventTmStmp Grav:x Grav:y Grav:z
184971226586725 1379434635286598299 -0.09731313 0.12860984 9.805324 
184971289611293 1379434635350563142 -0.100009866 0.12980269 9.805281 
184971352422221 1379434635413704012 -0.10108693 0.13154948 9.805246 
184971418071541 1379434635477699373 -0.10192912 0.1318215 9.805234 
184971478593440 1379434635540870760 -0.10234319 0.13134953 9.805236 
184971549278622 1379434635603187654 -0.10237965 0.1322742 9.805223 
184971607206290 1379434635667945955 -0.10253326 0.13128181 9.805235 
184971669498369 1379434635731971834 -0.103123814 0.13070524 9.805237 
184971734232078 1379434635795143221 -0.10466382 0.13279496 9.805192 
184971798874227 1379434635859077547 -0.11160561 0.1338161 9.805102 
184971861044225 1379434635922279451 -0.11753733 0.13366988 9.805035 
184971924312957 1379434635986244295 -0.11089716 0.12361491 9.8052435 
184971995944271 1379434636049385164 -0.09184569 0.113097 9.805568 
184972049141280 1379434636113590336 -0.07747831 0.10665428 9.805764 
184972177235283 1379434636176792240 -0.07171766 0.10679155 9.805806 
184972184224448 1379434636240726566 -0.0738003 0.11065149 9.805748 
184972239466323 1379434636303867435 -0.076901935 0.11343385 9.805693 
184972303467543 1379434636367832279 -0.08611935 0.117098264 9.8055725 
184972367224600 1379434636431003666 -0.09005087 0.1192561 9.805511 
184972431866749 1379434636495029545 -0.09479221 0.12304897 9.80542 
184972496234214 1379434636558200931 -0.09924088 0.12560184 9.805344 
184972558373694 1379434636622135258 -0.10296719 0.12752633 9.805281 
184972622069710 1379434636685337162 -0.1051705 0.12792367 9.805252 
184972686131973 1379434636749271488 -0.11252528 0.13027477 9.80514 
184972786421915 1379434636811496830 -0.1000319 0.122719266 9.805372 
184972813737648 1379434636876407719 -0.08848817 0.11383336 9.805591 
184972875694005 1379434636939560899 -0.08952611 0.11562018 9.805559 
184972941251764 1379434637003525743 -0.09963456 0.1251502 9.805346 
184973006992646 1379434637066666612 -0.107480966 0.13020714 9.805197 
184973076609615 1379434637130692491 -0.11413996 0.13561481 9.805048 
184973133102825 1379434637193863878 -0.1208401 0.13904735 9.804919 
184973194052008 1379434637257828722 -0.123496294 0.13955696 9.804879 
184973258144790 1379434637320969591 -0.126057 0.13875282 9.804858 
184973357122357 1379434637384964952 -0.12723841 0.13935204 9.804834 
184973385017977 1379434637448105821 -0.14270411 0.14388227 9.804556 
184973449293882 1379434637512070665 -0.12907775 0.1343553 9.80488 
184973513783428 1379434637575242052 -0.10936553 0.121893704 9.805283 
184973579219107 1379434637639237413 -0.103331946 0.120562375 9.805365 
184973640565055 1379434637702408800 -0.11434406 0.12926474 9.805132 
184973702643493 1379434637766373643 -0.12633589 0.13703282 9.804878 
184973767865529 1379434637829545030 -0.12997009 0.13889986 9.804805 
184973829913445 1379434637893509874 -0.13103412 0.13558848 9.804837 
184973963836839 1379434637956681261 -0.12840362 0.13146237 9.804928 
184973971131208 1379434638020371446 -0.12525496 0.12729158 9.805024 
184974019475478 1379434638083786973 -0.1260171 0.12770359 9.805009 
184974084728034 1379434638147751817 -0.12870571 0.1291041 9.8049555 
184974146714911 1379434638210923204 -0.13143413 0.13255835 9.804873 
184974211814864 1379434638274918565 -0.13548328 0.13339853 9.804807 
184974276304411 1379434638338089952 -0.13536455 0.13324785 9.804811 
184974338779615 1379434638402024278 -0.15605454 0.13684703 9.804453 
184974401804183 1379434638465195665 -0.15161398 0.132044 9.804589 
