#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
184972429333558 1379434636495029545 0.00534 0.01048 -0.00005 
184972492480209 1379434636558200931 0.00427 0.00621 -0.00005 
184972556328829 1379434636622135258 0 0.00407 -0.00005 
184972619567040 1379434636685337162 0 0.00407 0.00102 
184972683232537 1379434636749271488 0.00107 0.01048 0.00102 
184972783308837 1379434636811496830 -0.01923 -0.03011 0.00102 
184972810685611 1379434636876407719 -0.00961 -0.01408 -0.00111 
184972873679660 1379434636939560899 0.01389 0.01155 -0.00111 
184972937589319 1379434637003525743 0.00961 0.01369 -0.00111 
184973001468459 1379434637066666612 0.00534 0.00941 -0.00005 
184973065469679 1379434637130692491 0.00534 0.01155 -0.00111 
184973128219565 1379434637193863878 0.0032 0.00835 -0.00111 
184973192068184 1379434637257828722 0 0.00194 -0.00218 
184973255550558 1379434637320969591 0.00107 0.00514 -0.00218 
184973355046972 1379434637384964952 0.00107 0.00407 -0.00218 
184973382332184 1379434637448105821 -0.00107 0.00728 -0.00111 
184973446211325 1379434637512070665 -0.02136 -0.03758 0.00102 
184973509571617 1379434637575242052 -0.01602 -0.02156 -0.00005 
184973576441753 1379434637639237413 0.01175 0.01369 -0.00325 
184973636811050 1379434637702408800 0.01602 0.02116 -0.00645 
184973700781750 1379434637766373643 0.00748 0.01369 -0.00966 
184973763928401 1379434637829545030 -0.0032 -0.0002 -0.02141 
184973827807539 1379434637893509874 -0.00534 -0.00127 -0.02248 
184973961822495 1379434637956681261 -0.00427 -0.00233 -0.02568 
184973969055823 1379434638020371446 -0.00427 -0.0034 -0.015 
184974018010500 1379434638083786973 0.00427 0.00621 -0.00111 
184974081950681 1379434638147751817 0.00107 0.00301 -0.00325 
184974145158372 1379434638210923204 0.0032 0.00835 -0.00111 
184974209129071 1379434638274918565 0.00107 0.00514 -0.00005 
184974272519885 1379434638338089952 0 0.00407 -0.00005 
184974336215903 1379434638402024278 0.00107 0.02116 -0.00005 
184974399484634 1379434638465195665 -0.01495 -0.0269 0.00102 
