#SysTm EventTmStmp La:x La:y La:z
184967962432903 1379434631790504669 0.0052523725 0.0023652017 0.0087041855 
184967978425578 1379434631853676056 0.010113232 0.016830236 -0.014573097 
184967985872549 1379434632044794161 -0.015088379 -0.0046182126 0.0038385391 
184968060220176 1379434632107965547 -0.004400909 0.007375613 -0.0018577576 
184968108289762 1379434632171930391 -0.00499624 0.014420204 -0.0059022903 
184968172046822 1379434632235101778 0.0034659095 0.008839175 -0.0074071884 
184968238276029 1379434632299249727 0.00163031 1.571253E-4 -0.00770092 
184968301972045 1379434632362268526 0.006578449 -0.0075106174 -0.011180878 
184968367712927 1379434632426233370 3.2965094E-5 -0.0031103566 -0.0015125275 
184968431103740 1379434632489404756 -0.0074638613 0.0076897815 -0.009905815 
184968494341953 1379434632553339083 0.010789577 -0.0047180504 0.019886017 
184968555779462 1379434632616571504 -0.003825035 -0.01566106 0.011410713 
184968623839892 1379434632680475313 0.004993096 0.009602606 -0.011092186 
184968681614957 1379434632743646700 -0.00677716 -0.006031044 0.0060548782 
184968744883688 1379434632807581026 0.0026454255 0.010712154 -0.004184723 
184968808274502 1379434632870782930 -0.003660433 0.015513279 0.012234688 
184968876426493 1379434632934747774 -0.009545069 -0.0016251281 0.014175415 
184968934781445 1379434632997919161 -0.025580902 0.0058998764 -0.01925087 
184968998050177 1379434633061884004 0.0074916817 -0.008103326 0.021165848 
184969063333254 1379434633125055391 0.0040988885 -0.018400319 -0.0034265518 
184969125777936 1379434633189020235 0.025008574 -0.007831216 -9.441376E-4 
184969207389412 1379434633252191622 -0.013632797 0.002688378 0.015153885 
184969255031713 1379434633316125948 -0.0152243 0.0025307238 7.686615E-4 
184969342319977 1379434633379327852 -0.037239224 0.02068454 -0.045184135 
184969381691258 1379434633443292696 0.020186707 -0.013108313 -0.004219055 
184969446852253 1379434633506494600 0.016028382 -0.0037224293 0.0047740936 
184969509480056 1379434633570459444 0.0028175116 -0.0037537813 0.0010967255 
184969573084513 1379434633633843176 -0.006006893 -0.0034700483 -0.009659767 
184969663913142 1379434633697808019 -0.0055442005 0.010036111 0.0031080246 
184969712013248 1379434633760979406 0.0041484237 -0.0025513917 6.7329407E-4 
184969784041326 1379434633824913732 0.015037674 -0.011462875 5.82695E-4 
184969828967316 1379434633888085119 0.006747104 -0.0014187843 -0.001666069 
184969889397652 1379434633952049963 0.012027584 -0.0063612983 0.005941391 
184969952880026 1379434634015221349 -0.0028789453 0.0054395273 0.0053491592 
184970015355228 1379434634079186193 0.011339754 0.015828542 0.011179924 
184970079478531 1379434634142357580 0.0022338368 -0.01060684 0.014209747 
184970143082987 1379434634206322424 -0.012085769 -4.97289E-4 -0.0043296814 
184970211326539 1379434634269493810 -0.021241143 0.0012573749 -0.022979736 
184970274442670 1379434634333458654 -0.006974183 0.0068600774 0.010424614 
184970379676913 1379434634396660558 0.0102547705 -0.0020131618 -0.011938095 
184970397165086 1379434634460579012 0.008131981 0.0044186264 0.0063619614 
184970460311737 1379434634523750398 6.714463E-4 -0.00464952 0.0013999939 
184970524038274 1379434634587715242 -0.0019380897 0.0070913136 0.008708 
184970587245965 1379434634650886629 -0.003468521 -0.0015117824 3.7288666E-4 
184970654421304 1379434634714881990 -0.004509203 -0.0031379014 0.0046424866 
184970717934200 1379434634778053377 -0.006652124 0.010169409 -0.016075134 
184970779463270 1379434634842018221 0.001044482 -0.010378554 0.009073257 
184970844288542 1379434634905159090 0.003867261 -0.005912371 7.0858E-4 
184970973328676 1379434634969154451 0.0052095354 0.020344138 0.0017719269 
184970980928249 1379434635032295320 0.0099963695 0.0074560344 0.003745079 
184971034399941 1379434635096229646 0.014351286 -0.010082707 -0.010519028 
184971095867970 1379434635159431551 -0.0071124285 -0.011167258 0.010847092 
184971159747110 1379434635223396394 -0.00884483 0.0053922683 0.0044202805 
184971227807540 1379434635286598299 -0.001711972 0.0053097606 -0.0034770966 
184971290893149 1379434635350563142 -0.003828369 0.00416258 -0.02227974 
184971353490434 1379434635413704012 0.0067510307 0.011965632 -0.0071439743 
184971419475478 1379434635477699373 4.3210387E-4 0.002189815 -0.009590149 
184971481645478 1379434635540870760 8.6515397E-4 -9.43318E-4 0.01913166 
184971550835161 1379434635603187654 -0.0014645532 0.013594776 0.011798859 
