#SysTm EventTmStmp Light
184968205985475 1379434632272119600 40.0 
184968967987610 1379434633034906465 39.0 
184969095166003 1379434633162012178 40.0 
184969349431223 1379434633416284639 39.0 
184969985353702 1379434634052239172 40.0 
184970239710485 1379434634306542150 39.0 
184972019750162 1379434636086402986 40.0 
184972273893303 1379434636340915775 39.0 
184973291411995 1379434637358017931 38.0 
184973418224144 1379434637485123643 39.0 
