#SysTm EventTmStmp Ori:x Ori:y Ori:z
186397505981569 1375062388058582702 1.0303463 -0.87614036 -0.39982632 
186397573645234 1375062388121875007 1.0298004 -0.8770543 -0.39966086 
186397630504689 1375062388185687263 1.0308609 -0.8784768 -0.39868644 
186397696092968 1375062388249011237 1.0319331 -0.8789678 -0.3974682 
186397757560997 1375062388312976081 1.0274917 -0.88116527 -0.39656445 
186397820860250 1375062388376177985 1.0254016 -0.8821084 -0.396543 
186397907477066 1375062388440051276 1.0249618 -0.88104594 -0.3967726 
186397949595180 1375062388503253181 1.0218261 -0.8813366 -0.39785194 
186398011337894 1375062388567126472 1.0176897 -0.8825146 -0.39838982 
186398094566950 1375062388630419929 1.0171665 -0.88239264 -0.3982535 
186398137570155 1375062388694262702 1.0157739 -0.881915 -0.39742947 
186398203219475 1375062388757525641 1.0171456 -0.8792474 -0.39747533 
186398268838276 1375062388821582038 1.0170557 -0.87778795 -0.39733663 
186398329207572 1375062388885668952 1.0154586 -0.87968594 -0.39512986 
186398393758159 1375062388948504645 1.0198847 -0.87819713 -0.39381042 
186398456904809 1375062389011828620 1.0223496 -0.8783623 -0.39186862 
186398518006595 1375062389075640876 1.0207288 -0.88098055 -0.3915814 
186398633739847 1375062389138964850 1.022761 -0.88083386 -0.39044195 
186398670181171 1375062389202807624 1.0243264 -0.87980294 -0.38874856 
186398758079845 1375062389266101081 1.02576 -0.87890303 -0.38797063 
186398796352391 1375062389329913337 1.0261644 -0.8783792 -0.38736853 
186398867770062 1375062389393237311 1.0298946 -0.877747 -0.3864108 
186398938333163 1375062389457110602 1.0328349 -0.8774368 -0.38562623 
186399005111737 1375062389520343024 1.0331501 -0.8781008 -0.38492772 
186399078940518 1375062389584216315 1.035895 -0.87818575 -0.38344005 
186399117365667 1375062389647509772 1.0353574 -0.8811948 -0.38366556 
186399182465622 1375062389711322028 1.0337341 -0.88474303 -0.38491207 
186399245734354 1375062389774646003 1.0365106 -0.88278943 -0.38380268 
186399325636688 1375062389838519294 1.0374582 -0.8811172 -0.38248193 
186399428185139 1375062389901751716 1.0364085 -0.8826165 -0.38259065 
186399480741221 1375062389965625007 1.0365105 -0.88330346 -0.38253936 
186399532870016 1375062390028918464 1.0364237 -0.8835112 -0.38208163 
186399580573358 1375062390091418464 1.0365528 -0.8838214 -0.3817432 
186399618143936 1375062390156054694 1.0356508 -0.8844957 -0.38147512 
186399662886803 1375062390219897468 1.0345525 -0.8862473 -0.38112763 
186399725911371 1375062390283190925 1.0364575 -0.88500434 -0.37973985 
186399811948301 1375062390347003181 1.0424976 -0.8822804 -0.3765545 
186399900152177 1375062390410327155 1.0363348 -0.88321567 -0.37755483 
186399966076182 1375062390474169929 1.0383315 -0.88247335 -0.37720272 
186400008346897 1375062390537432868 1.0372782 -0.8822429 -0.37662762 
186400128993929 1375062390601306159 1.0363344 -0.8818519 -0.37718678 
186400171752971 1375062390664599616 1.0327795 -0.88207895 -0.3790043 
186400209079386 1375062390728442390 1.0349269 -0.88175076 -0.37926203 
186400246680484 1375062390791735847 1.0401446 -0.8807228 -0.3788474 
186400298015751 1375062390855609138 1.0349984 -0.88089794 -0.383469 
186400372027655 1375062390918841559 1.0296488 -0.8825317 -0.38635623 
186400427422130 1375062390982714850 1.0279803 -0.8837847 -0.38595647 
186400497130660 1375062391046008307 1.0299705 -0.8825711 -0.38556117 
186400577918086 1375062391109851081 1.0259868 -0.8827175 -0.3869227 
186400629466994 1375062391173266608 1.0230496 -0.88299817 -0.38826424 
186400682694525 1375062391237017829 1.0242394 -0.88387895 -0.3880167 
186400778070687 1375062391299609382 1.0216833 -0.8849408 -0.3880252 
186400807492327 1375062391364511767 1.0236136 -0.8856187 -0.3872012 
186400872287077 1375062391427835742 1.024904 -0.8874148 -0.38498348 
186400935799972 1375062391491678515 1.030357 -0.8878194 -0.3826918 
186400999526510 1375062391554971972 1.0375974 -0.8869997 -0.3811994 
186401063344608 1375062391618845263 1.0376756 -0.8883271 -0.38018692 
186401127101666 1375062391682108203 1.0376396 -0.8897468 -0.3782116 
186401199495989 1375062391745981494 1.0419186 -0.8860329 -0.37717247 
186401263558250 1375062391809213916 1.0396526 -0.88306206 -0.37804985 
186401323103498 1375062391873148242 1.0392034 -0.8826977 -0.3772556 
186401386707953 1375062391936350146 1.0400772 -0.88232154 -0.37655935 
186401444635620 1375062392000223437 1.036389 -0.88401246 -0.3763479 
186401517731912 1375062392063516894 1.0356349 -0.8846173 -0.37593448 
186401578711615 1375062392127329150 1.0358204 -0.8835865 -0.3757874 
186401635174305 1375062392190653125 1.0327756 -0.8841105 -0.37600148 
186401699175525 1375062392254526416 1.0314673 -0.8855912 -0.37558118 
186401765893059 1375062392317758838 1.0304513 -0.8877055 -0.3746719 
186401823942807 1375062392381601611 1.0336156 -0.88595086 -0.3725229 
186401934670718 1375062392444956103 1.03598 -0.88203716 -0.37071759 
186402007583887 1375062392508829394 1.037653 -0.87961423 -0.3702156 
186402050007205 1375062392572031299 1.0379184 -0.8788417 -0.37007213 
186402123072976 1375062392635904590 1.0389197 -0.87812704 -0.3698526 
186402228612424 1375062392699198047 1.0384843 -0.87805885 -0.37037057 
186402273080607 1375062392763040820 1.0362324 -0.87846583 -0.37121123 
186402280405496 1375062392826639453 1.0268786 -0.8808258 -0.37357903 
186402332992097 1375062392890207568 1.0284783 -0.8803337 -0.37448078 
186402396932277 1375062392953499788 1.0253136 -0.88068575 -0.37505615 
186402465542075 1375062393017403597 1.021867 -0.8830084 -0.37449104 
186402537844837 1375062393080666536 1.0247818 -0.8822133 -0.37375683 
186402599465469 1375062393144539827 1.0213654 -0.88309723 -0.37374642 
186402655073586 1375062393207833284 1.0198848 -0.8838119 -0.37390158 
186402714618835 1375062393271615022 1.016031 -0.88528436 -0.37410656 
