#SysTm EventTmStmp Acc:x Acc:y Acc:z
186396840790054 1375062387358112732 2.583374 7.6734314 5.8711853 
186396891057107 1375062387421711364 2.448883 7.736511 5.842621 
186396957103192 1375062387485554138 2.4703064 7.684143 5.8783264 
186397028124100 1375062387548847595 2.5167236 7.6984253 5.843811 
186397096154009 1375062387612385192 2.448883 7.677002 6.111603 
186397116144852 1375062387675922790 2.4119873 7.812683 5.6676636 
186397179535666 1375062387739551941 2.42865 7.8210144 5.6152954 
186397243048561 1375062387803150573 2.5417175 7.637726 6.0080566 
186397307599148 1375062387866657653 2.4703064 7.722229 5.864044 
186397370837360 1375062387930225769 2.4786377 7.7638855 5.746216 
186397480558100 1375062387993824401 2.5072021 7.707947 5.848572 
186397501922360 1375062388057392517 2.4917297 7.6674805 5.8866577 
186397568578852 1375062388120989997 2.5226746 7.748413 5.760498 
186397624827899 1375062388184527595 2.4274597 7.761505 5.842621 
186397687913509 1375062388248126227 2.4750671 7.684143 5.8664246 
186397752097851 1375062388311816413 2.4203186 7.7960205 5.7843018 
186397815030859 1375062388375292975 2.4643555 7.772217 5.817627 
186397888249232 1375062388438861091 2.4703064 7.707947 5.8711853 
186397942606015 1375062388502368171 2.460785 7.72937 5.7950134 
186398005264340 1375062388565966804 2.448883 7.7460327 5.7700195 
186398088218712 1375062388629534919 2.4655457 7.7460327 5.829529 
186398132412212 1375062388693103034 2.4274597 7.7900696 5.829529 
186398195894585 1375062388756640632 2.4822083 7.6305847 5.881897 
186398261025061 1375062388820391852 2.506012 7.6853333 5.8676147 
186398323866507 1375062388884783942 2.3869934 7.7948303 5.785492 
186398386982636 1375062388947344977 2.481018 7.650818 5.96521 
186398450434490 1375062389010943610 2.3988953 7.7269897 5.9223633 
186398513825304 1375062389074481208 2.410797 7.8531494 5.555786 
186398629589077 1375062389138079841 2.4179382 7.650818 6.067566 
186398664779066 1375062389201647956 2.3691406 7.753174 5.912842 
186398754051156 1375062389265216071 2.4560242 7.644867 5.8985596 
186398791896417 1375062389328753669 2.422699 7.7388916 5.8580933 
186398863466690 1375062389392352302 2.4405518 7.6746216 5.959259 
186398933877189 1375062389455950934 2.4072266 7.6496277 5.877136 
186399001174609 1375062389519458015 2.4215088 7.735321 5.861664 
186399075003390 1375062389583056647 2.4048462 7.669861 6.1806335 
186399113459060 1375062389646624763 2.384613 7.7591248 5.702179 
186399178314851 1375062389710162360 2.3370056 7.85672 5.5974426 
186399241797226 1375062389773760993 2.396515 7.6948547 6.0378113 
186399313642181 1375062389837359626 2.3667603 7.7186584 5.8985596 
186399423454482 1375062389900866706 2.3346252 7.785309 5.779541 
186399473111128 1375062389964465339 2.3858032 7.7269897 5.856903 
186399525758769 1375062390028033454 2.3477173 7.7698364 5.8390503 
186399571386726 1375062390090258796 2.3810425 7.7567444 5.887848 
186399612222984 1375062390155169684 2.36557 7.696045 5.8342896 
186399658766552 1375062390218737800 2.3596191 7.8269653 5.8152466 
186399721699559 1375062390282305915 2.3560486 7.734131 5.8723755 
186399807553368 1375062390345843513 2.2858276 7.7138977 5.979492 
186399896276090 1375062390409442145 2.36438 7.766266 5.734314 
186399959056496 1375062390473010261 2.3381958 7.755554 5.958069 
186400004653932 1375062390536547858 2.2953491 7.7638855 5.864044 
186400123835986 1375062390600146491 2.3370056 7.748413 5.906891 
186400166656068 1375062390663714606 2.3703308 7.7317505 5.8211975 
186400205081217 1375062390727282722 2.3227234 7.747223 5.906891 
186400242621275 1375062390790850837 2.3096313 7.761505 5.991394 
186400293864980 1375062390854418952 2.460785 7.675812 5.8033447 
186400360521475 1375062390917956550 2.4024658 7.767456 5.798584 
186400421379096 1375062390981524665 2.3286743 7.774597 5.8081055 
186400485655001 1375062391045123298 2.378662 7.721039 5.9414063 
186400566747629 1375062391108660895 2.4084167 7.741272 5.816437 
186400623240838 1375062391172381599 2.4250793 7.7198486 5.8533325 
186400676041084 1375062391235827643 2.3703308 7.754364 5.843811 
186400773034826 1375062391298724372 2.397705 7.736511 5.811676 
186400802883751 1375062391363352099 2.384613 7.72937 5.8521423 
186400866366124 1375062391426950732 2.2929688 7.786499 5.7878723 
186400930367345 1375062391490488330 2.3274841 7.785309 5.8735657 
186400993666599 1375062391554086963 2.3512878 7.704376 5.8795166 
186401057545737 1375062391617655078 2.3512878 7.805542 5.797394 
186401121089153 1375062391681223193 2.2893982 7.8591003 5.8021545 
186401185975463 1375062391744791308 2.339386 7.723419 5.952118 
186401248145462 1375062391808328906 2.3810425 7.6984253 5.830719 
186401312085643 1375062391871958056 2.3191528 7.7757874 5.8902283 
186401375568017 1375062391935465136 2.3346252 7.710327 5.906891 
186401439019871 1375062391999033252 2.3036804 7.7900696 5.8033447 
186401513336978 1375062392062631884 2.314392 7.760315 5.8592834 
186401565465773 1375062392126169482 2.3596191 7.779358 5.934265 
186401629009190 1375062392189768115 2.333435 7.734131 5.8223877 
186401692888328 1375062392253336230 2.3358154 7.7257996 5.8533325 
186401756157060 1375062392316873828 2.294159 7.8281555 5.5700684 
186401819700475 1375062392380441943 2.2786865 7.722229 5.996155 
186401930123182 1375062392444071093 2.2953491 7.722229 5.9045105 
186401968731454 1375062392507608691 2.3048706 7.716278 5.908081 
186402045551231 1375062392571146289 2.3036804 7.740082 5.8533325 
186402118311798 1375062392634744922 2.2846375 7.707947 6.0068665 
186402224553215 1375062392698313037 2.3155823 7.7329407 5.8842773 
186402266274564 1375062392761881152 2.3013 7.6865234 5.958069 
186402276712531 1375062392825754443 2.3322449 7.7900696 5.780731 
186402328475082 1375062392889017383 2.3441467 7.704376 5.931885 
186402392293181 1375062392952554980 2.3500977 7.7329407 5.849762 
186402456233362 1375062393016213411 2.2715454 7.7781677 5.798584 
186402519715736 1375062393079781526 2.3358154 7.7127075 5.990204 
186402593697118 1375062393143349641 2.3048706 7.760315 5.824768 
186402646955167 1375062393206948274 2.3215332 7.753174 5.877136 
186402710590146 1375062393270455354 2.281067 7.7817383 5.7366943 
