#SysTm EventTmStmp La:x La:y La:z
186394068533071 1375062384434606875 -0.14494538 0.08858633 -0.0488863 
186394078604794 1375062384498449648 0.09748936 0.026833057 -0.074398994 
186394089409007 1375062384561773623 0.05723977 -0.08064127 0.1255064 
186394099541770 1375062384625616396 -0.0031206608 0.04556799 -0.19435501 
186394142300811 1375062384688909853 -0.13100886 0.17156553 -0.035630226 
186394196016669 1375062384752752626 0.02892685 0.006222248 -0.010081768 
186394261391306 1375062384816046084 0.035852432 -0.0070967674 0.027941227 
186394324629516 1375062384879858339 0.050625563 -0.014435291 -0.060988426 
186394385059853 1375062384943151796 0.0055937767 0.038663387 -0.086251736 
186394451594265 1375062385007055605 -0.04276681 0.0891366 0.020136356 
186394519532616 1375062385070593203 0.03085351 0.03358555 -0.06886959 
186394582435102 1375062385134161318 0.027495146 -0.0699358 -0.10979271 
186394646558404 1375062385197454775 -0.029581785 0.020690918 0.04371071 
186394739553978 1375062385261267031 0.01933527 0.07608223 -0.05509615 
186394766228783 1375062385324560488 0.02827406 -0.012619972 0.0063490868 
186394830535209 1375062385388433779 -0.017811537 0.027301311 -0.042062283 
186394894536429 1375062385451727236 0.036595106 0.019043922 -0.05998516 
186394958385048 1375062385515539492 -0.023052454 0.00688982 -0.014565468 
186395021012852 1375062385579075850 0.009087563 -0.009655476 -0.020235062 
186395084434185 1375062385642918624 0.02387476 -0.014044762 -0.070151806 
186395147794479 1375062385706181563 -0.002061367 0.0305686 -0.06607294 
186395213199636 1375062385770054854 -0.036251068 0.015305996 0.03737068 
186395276682012 1375062385833348311 -0.03621745 0.008588791 -0.0014920235 
186395345505452 1375062385897160567 0.10347843 0.0076990128 -0.047912598 
186395402883751 1375062385960484542 -0.15116763 0.15591717 -0.09928846 
186395466335605 1375062386024327315 0.045245647 -0.02815342 0.04068899 
186395529634857 1375062386087590255 -0.011903524 0.02734232 -0.08365154 
186395593269834 1375062386151463546 -0.036618233 0.063464165 -0.036247253 
186395658644471 1375062386214757003 -0.028540134 0.049721718 -0.011294842 
186395725453567 1375062386278904952 0.02549243 0.027263165 -0.030922413 
186395786280668 1375062386341862716 -0.0060505867 0.038043022 -0.01447916 
186395847992862 1375062386405766524 -0.04357624 0.039926052 -0.028295517 
186395911383675 1375062386469074646 -0.029756546 0.035850525 0.02351141 
186395975506977 1375062386532917419 -0.0088784695 -0.024999142 -0.18056345 
186396052143632 1375062386596210876 -0.0066919327 0.056694984 -0.081941605 
186396101525594 1375062386660023132 -0.090331316 0.009187698 0.2847438 
186396172149736 1375062386723377624 -0.02922535 0.019185543 -0.05282402 
186396280405496 1375062386787189880 0.011280537 0.047351837 -0.08394623 
186396330397868 1375062386850483337 0.034858465 0.0018901825 -0.0015163422 
186396403249995 1375062386914295593 -0.023520231 0.084050655 -0.059099197 
186396444360936 1375062386977619567 -0.0101623535 0.03204727 0.0299263 
186396517335147 1375062387041462341 0.029202223 0.053439617 -0.09665203 
186396587409922 1375062387104725280 -0.035824776 0.044400692 -0.036880493 
186396632671634 1375062387168598571 -0.0115225315 0.053110123 -0.023546696 
186396755424572 1375062387231861511 0.037733316 0.02759409 -0.04010248 
186396804440290 1375062387295704284 -0.06736064 0.028186798 -0.02718401 
186396850648135 1375062387358997741 0.07714915 0.014452457 -0.023513317 
186396894536430 1375062387422871032 -0.045309067 0.068779945 -0.04834795 
186396960246791 1375062387486439148 -0.016276598 0.016538143 -0.015880108 
186397031572902 1375062387550007263 0.030059814 0.029112339 -0.048387527 
186397099236566 1375062387613270202 -0.027605295 0.004550457 0.1969614 
186397119166369 1375062387677082458 -0.058434963 0.121106625 -0.22273397 
186397182618224 1375062387740436950 -0.04369378 0.110383034 -0.24677229 
186397246405802 1375062387804310241 0.061487913 -0.05965185 0.13025618 
186397315015598 1375062387867542663 -0.0140275955 0.03859043 -0.030275822 
186397375110212 1375062387931415954 -0.0080394745 0.076199055 -0.14087915 
186397483762739 1375062387994709411 0.016502142 0.021436691 -0.038287163 
186397505096479 1375062388058582702 8.134842E-4 -0.012766361 -0.0077676773 
186397572729623 1375062388121875007 0.03556204 0.062619686 -0.12764359 
186397628368262 1375062388185687263 -0.049753904 0.06635952 -0.038063526 
186397695024755 1375062388249011237 0.0069303513 -0.012740612 -0.012722492 
186397756462264 1375062388312976081 -0.036194563 0.08442545 -0.082006454 
186397819364752 1375062388376177985 0.010262489 0.05300474 -0.0432539 
186397905920527 1375062388440051276 0.011665583 -0.004618168 0.0032243729 
186397947611356 1375062388503253181 -0.0025668144 0.01731205 -0.066432476 
186398009964477 1375062388567126472 -0.013301611 0.028975964 -0.07983971 
186398093407176 1375062388630419929 0.0035033226 0.028841972 -0.022221565 
186398136562982 1375062388694262702 -0.032075167 0.073122025 -0.029764175 
186398201205130 1375062388757525641 0.015670776 -0.06555796 0.0066771507 
186398266427167 1375062388821582038 0.036024094 -0.0012559891 -0.018109798 
186398328139359 1375062388885668952 -0.06447959 0.095825195 -0.09243345 
186398392445783 1375062388948504645 0.032357216 -0.040425777 0.07215166 
186398455592433 1375062389011828620 -0.03866172 0.032073975 0.02372837 
186398517029943 1375062389075640876 -0.016931772 0.14293528 -0.3238492 
186398632854757 1375062389138964850 -0.0038352013 -0.059465885 0.18335724 
186398667739542 1375062389202807624 -0.04586363 0.048857212 0.016731739 
186398757194754 1375062389266101081 0.043159246 -0.05316019 -0.0054192543 
186398795467300 1375062389329913337 0.01183176 0.044098854 -0.05115366 
186398866884972 1375062389393237311 0.03340578 -0.016475677 0.042938232 
186398937417552 1375062389457110602 0.004101515 -0.038605213 -0.042601585 
186399004257167 1375062389520343024 0.024405718 0.04274702 -0.05509615 
186399078055427 1375062389584216315 0.016091585 -0.025510311 0.25918627 
186399116541617 1375062389647509772 0.0036046505 0.04588127 -0.19623375 
186399181611051 1375062389711322028 -0.040683746 0.12218523 -0.2716608 
186399244818743 1375062389774646003 0.01932311 -0.028470993 0.15117693 
186399318830645 1375062389838519294 -0.007476568 0.005944729 -0.0031933784 
186399427177967 1375062389901751716 -0.035807848 0.063474655 -0.110907555 
186399479062600 1375062389965625007 0.01771307 9.908676E-4 -0.028595924 
186399531954405 1375062390028918464 -0.017089844 0.042491913 -0.046064377 
186399579383064 1375062390091418464 0.018983364 0.026978016 0.0038142204 
186399617106244 1375062390156054694 0.0072968006 -0.03711605 -0.044871807 
186399661940671 1375062390219897468 0.0075633526 0.079864025 -0.05431652 
186399724995760 1375062390283190925 0.008755684 -0.004504204 -0.008927822 
186399811032690 1375062390347003181 -0.051057577 -0.009426594 0.06965685 
186399899267086 1375062390410327155 0.025809526 0.04216051 -0.16252565 
