#SysTm EventTmStmp Grav:x Grav:y Grav:z
290900832638377 1378837384574972112 -0.44453573 4.1875677 8.85647 
290900842130212 1378837384638143499 -0.42143136 4.2152257 8.84447 
290900868377732 1378837384765340764 -0.346419 4.1917067 8.858892 
290900983561618 1378837384829275091 -0.35203987 4.1512327 8.877709 
290901025832334 1378837384892446477 -0.32823804 4.128158 8.889373 
290901055192932 1378837384956380803 -0.3009271 4.0910325 8.907485 
290901120506529 1378837385019582708 -0.3000458 4.0748105 8.914947 
290901183378495 1378837385083759935 -0.3216569 4.087295 8.908476 
290901247288155 1378837385146900804 -0.31017363 4.0801277 8.9121685 
290901312327070 1378837385210926683 -0.27493688 4.0584073 8.923235 
290901392778770 1378837385274067552 -0.2559121 4.0509787 8.927176 
290901436331342 1378837385338032395 -0.25217643 4.05166 8.926973 
290901499386430 1378837385401173265 -0.27410135 4.06581 8.91989 
290901565859801 1378837385465168626 -0.3200376 4.0858564 8.909194 
290901665264655 1378837385528340013 -0.34814927 4.0770793 8.912161 
290901709152950 1378837385592304856 -0.36427745 4.047931 8.924793 
290901786827297 1378837385655445726 -0.3554002 4.021278 8.937192 
290901826808985 1378837385719441087 -0.3155531 3.994144 8.950845 
290901905948311 1378837385782581956 -0.29839566 3.9835992 8.956131 
290902017103507 1378837385846577317 -0.2904289 3.9896028 8.95372 
290902026778465 1378837385909763290 -0.24691807 4.0281205 8.937766 
290902101095571 1378837385973728134 -0.19118626 4.018586 8.943422 
290902135278388 1378837386036869003 -0.14481196 3.9669871 8.967298 
290902199584814 1378837386100864364 -0.13310738 3.9715147 8.965475 
290902316874604 1378837386164035751 -0.08023144 3.918655 8.989332 
290902334942664 1378837386228000595 0.031757317 3.7515302 9.060651 
290902390642344 1378837386291171981 0.14116423 3.5870368 9.125986 
290902457451439 1378837386355167343 0.18151617 3.5258749 9.149079 
290902518827908 1378837386418277694 0.18062212 3.501238 9.158553 
290902581089468 1378837386482273056 0.21478936 3.467625 9.170596 
290902683790521 1378837386545413925 0.30287895 3.4191587 9.186295 
290902708878266 1378837386609409286 0.40458116 3.3385675 9.211985 
290902770865144 1378837386672580673 0.43783706 3.2452629 9.2437525 
290902834988445 1378837386736545517 0.4245669 3.1034036 9.292955 
290902897677289 1378837386799686386 0.4545835 2.9364228 9.34565 
290902963662335 1378837386863681747 0.4991008 2.8056204 9.383485 
290903025405048 1378837386926853134 0.4749686 2.7510471 9.400879 
290903088795861 1378837386990817978 0.44836083 2.7561944 9.400679 
290903153590611 1378837387053958847 0.40350974 2.85975 9.371734 
290903260595039 1378837387117954208 0.21431634 3.0990295 9.301638 
290903279334547 1378837387181125595 -0.0021479162 3.373988 9.207963 
290903343518890 1378837387245090439 -0.20189036 3.613025 9.114586 
290903406573978 1378837387308261825 -0.4397678 3.7919142 9.033182 
290903470605719 1378837387372226669 -0.59311897 3.9094954 8.974098 
290903535217347 1378837387435398056 -0.6887524 3.9760733 8.937944 
290903617897037 1378837387499362899 -0.7817377 3.9854157 8.9261265 
290903688582219 1378837387562534286 -0.8213337 3.988126 8.921359 
290903728747028 1378837387626772647 -0.8255132 3.9884408 8.920833 
290903798913365 1378837387689944034 -0.81041753 3.9713655 8.929831 
290903898135097 1378837387753908877 -0.7850998 3.9566236 8.938631 
290903915043383 1378837387817080264 -0.777373 3.9369047 8.948009 
290903984446709 1378837387881045108 -0.7764818 3.9242847 8.953628 
290904043198425 1378837387944185977 -0.78197426 3.9067805 8.960802 
290904106986003 1378837388008211856 -0.7778798 3.8851485 8.970558 
290904199340651 1378837388071383243 -0.7818358 3.8889952 8.968547 
290904238406727 1378837388135348086 -0.816276 3.8714392 8.973073 
290904316447319 1378837388198519473 -0.8302927 3.854269 8.9791765 
290904369949531 1378837388262453799 -0.810573 3.8719614 8.973365 
290904425710251 1378837388325625186 -0.7981536 3.893597 8.965112 
290904504330731 1378837388390428633 -0.7936558 3.8908029 8.966724 
290904551362625 1378837388452806562 -0.79236084 3.8686614 8.976414 
290904614814478 1378837388516771406 -0.772671 3.8378649 8.991339 
290904680982646 1378837388579942793 -0.74938315 3.8217409 9.000173 
290904742053911 1378837388643907637 -0.75586987 3.8346705 8.994129 
290904805353163 1378837388707079023 -0.77162373 3.84376 8.98891 
290904869171262 1378837388771043867 -0.7729189 3.8435628 8.988882 
290904933386125 1378837388834215254 -0.77319384 3.8435333 8.988872 
290904996502256 1378837388898180098 -0.7662736 3.837463 8.992057 
290905067889407 1378837388961382002 -0.7798005 3.837281 8.990972 
290905142725360 1378837389025316328 -0.7771769 3.844694 8.988031 
290905186613654 1378837389088457197 -0.7440261 3.849815 8.988646 
290905250706436 1378837389152452559 -0.6460019 3.7971246 9.018587 
290905314494015 1378837389215623945 -0.39886308 3.5366333 9.138026 
290905378861479 1378837389279588789 -0.12706564 3.202458 9.268145 
290905441123040 1378837389342760176 -0.03194216 3.0558965 9.318308 
290905505215821 1378837389406725019 0.0139891 3.0091228 9.333562 
290905568270911 1378837389469865889 0.02900952 2.9708488 9.345779 
290905633126702 1378837389533861250 0.016666042 2.9480007 9.353043 
290905724413136 1378837389597063154 0.027487287 2.9240367 9.360537 
290905760579776 1378837389660966963 0.0019576238 2.9185507 9.362288 
290905825649211 1378837389724199385 0.031745236 2.9207036 9.361564 
290905887452964 1378837389788103193 0.11508285 2.897364 9.36816 
290905950935340 1378837389851274580 0.13054763 2.8807085 9.373093 
290906015516447 1378837389915269941 0.055063922 2.9114718 9.36433 
290906077991649 1378837389978593916 0.027543236 2.8946707 9.369659 
290906140894137 1378837390042587925 0.050612092 2.8562403 9.38135 
290906208496761 1378837390105759312 0.016340118 2.8696644 9.377374 
290906269598547 1378837390169693638 0.00680234 2.8693314 9.377488 
290906345289070 1378837390232895542 0.04125905 2.854621 9.381888 
290906394976236 1378837390296860386 -0.008654137 2.8589964 9.380642 
290906468591375 1378837390360062290 -0.02892556 2.8408077 9.3861265 
290906525725511 1378837390423996616 -0.038728256 2.862338 9.379547 
290906585484401 1378837390487168003 -0.044228498 2.8816328 9.373613 
290906649912907 1378837390551163364 9.019357E-4 2.8702343 9.3772135 
290906715134943 1378837390614334751 -0.014549982 2.8906252 9.370937 
290906776694534 1378837390678269077 -0.054885846 2.9199471 9.361692 
290906841702926 1378837390741470981 -0.048965346 2.8947368 9.369552 
290906929021711 1378837390805466343 -0.03860518 2.8832202 9.37315 
290906969033920 1378837390868621806 -0.0901058 2.9197311 9.361486 
290907031844846 1378837390932586650 -0.11194826 2.9067605 9.365287 
290907094564212 1378837390995758037 -0.09005927 2.886503 9.371786 
290907158779074 1378837391059722881 -0.09012098 2.8946733 9.369266 
290907222139368 1378837391122894267 -0.09829717 2.9089415 9.364763 
290907285713303 1378837391186859111 -0.1159175 2.9256067 9.359368 
290907349012555 1378837391250061015 -0.12411863 2.930033 9.357879 
290907412830654 1378837391314025859 -0.120115064 2.9171953 9.36194 
290907478418934 1378837391377166728 -0.10883113 2.9203355 9.361099 
290907540039566 1378837391441162090 -0.10478836 2.9484344 9.352333 
290907602453728 1378837391504272441 -0.12421002 2.965399 9.34673 
290907669720628 1378837391568267802 -0.17574118 2.9888685 9.338425 
290907729571079 1378837391631408672 -0.27828223 3.0245667 9.324428 
290907795556124 1378837391695404033 -0.33027828 3.0328643 9.320034 
290907857634560 1378837391758666972 -0.2900546 3.0200484 9.325533 
290907924260534 1378837391822540263 -0.2649158 3.0327377 9.322162 
290907987254582 1378837391885742168 -0.26088476 3.0626285 9.312499 
290908105337903 1378837391949707011 -0.29013392 3.1872766 9.269708 
290908113456322 1378837392012847881 -0.5563319 3.461954 9.158371 
290908175015912 1378837392076812724 -0.88947564 3.709308 9.034392 
290908238162564 1378837392139984111 -1.1539716 3.911106 8.918632 
290908302072222 1378837392203948955 -1.3712595 4.0670967 8.817526 
290908367080617 1378837392267089824 -1.3852866 4.0826616 8.808135 
290908435812494 1378837392331085185 -1.1572174 3.9572544 8.89783 
290908495205139 1378837392394256572 -0.87271255 3.7960443 8.999934 
290908558107626 1378837392458282451 -0.74659204 3.7299376 9.038836 
290908621956246 1378837392521539312 -0.6733673 3.6937678 9.059417 
290908713822566 1378837392585534674 -0.6561422 3.6681483 9.071083 
290908768026747 1378837392648675543 -0.7246148 3.6754694 9.062905 
290908812739093 1378837392712609869 -0.73229045 3.6625812 9.067504 
290908875458458 1378837392775903326 -0.749772 3.6737623 9.061551 
290908941046739 1378837392839837652 -0.78222305 3.6611745 9.063902 
290909005017438 1378837392902917486 -0.7700209 3.598742 9.089912 
290909067187437 1378837392966912848 -0.7542083 3.5463195 9.111815 
290909128777548 1378837393030084234 -0.73466074 3.50595 9.129019 
290909192748249 1378837393094049078 -0.6851725 3.4831104 9.141601 
290909258336529 1378837393157189947 -0.64501655 3.4921203 9.141086 
