#SysTm EventTmStmp La:x La:y La:z
290900833767630 1378837384574972112 -0.1039764 0.0037622452 -0.01374054 
290900844052996 1378837384638143499 0.105162024 0.0048007965 0.008788109 
290900869445945 1378837384765340764 -0.02076301 -0.22498512 0.27399254 
290900985179198 1378837384829275091 -0.015108883 -0.098789215 0.15228462 
290901026686904 1378837384892446477 0.078998 -0.133111 -0.06881523 
290901056139063 1378837384956380803 -0.030143142 0.015531063 0.15083122 
290901121300058 1378837385019582708 0.03798455 0.0034542084 -0.04737091 
290901184172025 1378837385083759935 -0.039306372 0.07034922 0.022341728 
290901248508970 1378837385146900804 0.08139652 -0.07244396 0.029500961 
290901313456323 1378837385210926683 0.090464264 -0.07858753 0.08084583 
290901393663861 1378837385274067552 0.007096559 -0.05846882 -0.04689312 
290901437216433 1378837385338032395 0.021284282 -0.081243515 0.052986145 
290901500576725 1378837385401173265 -0.01052025 -0.044006824 0.01739502 
290901566622811 1378837385465168626 -0.08650103 0.23228168 -0.38373852 
290901666119225 1378837385528340013 0.17454976 -0.107628345 -0.105340004 
290901709946479 1378837385592304856 -0.14760035 -0.0189538 -0.17893791 
290901787987071 1378837385655445726 -0.017306745 -0.072864294 -0.19319725 
290901827571994 1378837385719441087 0.008766949 -0.13882565 0.21428776 
290901906711320 1378837385782581956 -0.0117584765 0.055433035 0.05995655 
290902018019118 1378837385846577317 0.05780205 -0.08632612 0.20697403 
290902027694076 1378837385909763290 0.0013983995 0.1257329 -0.3948822 
290902101950142 1378837385973728134 -0.10852815 0.047253847 0.1077795 
290902136132958 1378837386036869003 0.06448878 -0.19529343 0.051428795 
290902201019271 1378837386100864364 -0.33154538 0.26211047 -0.13339996 
290902317698654 1378837386164035751 -0.18994322 0.16770816 -0.023470879 
290902335797235 1378837386228000595 0.1382259 -0.28479862 0.17847347 
290902392748250 1378837386291171981 0.6783941 -0.73050666 0.35975552 
290902460564518 1378837386355167343 -0.035281107 0.11525178 0.013263702 
290902519621438 1378837386418277694 -0.06544383 0.103141785 0.24732113 
290902581974559 1378837386482273056 -0.15780228 0.19376445 0.24849701 
290902687208802 1378837386545413925 -0.117853165 0.17946625 -0.15807152 
290902709763357 1378837386609409286 0.021756262 -0.13803506 -0.12905121 
290902771719714 1378837386672580673 -0.015683591 -0.1823268 -0.29306126 
290902835934577 1378837386736545517 0.04151529 -0.19636106 0.05932808 
290902898470819 1378837386799686386 0.12576243 -0.07285833 0.28048897 
290902964425345 1378837386863681747 0.17765558 -0.10571337 0.35664654 
290903026229098 1378837386926853134 0.052649647 -0.03597665 0.20110798 
290903089589391 1378837386990817978 0.2752673 -0.21483088 0.25327206 
290903154750385 1378837387053958847 0.17594284 -0.22877693 -0.0852499 
290903261480130 1378837387117954208 -0.38360804 0.2863338 0.0075731277 
290903280433281 1378837387181125595 0.07424598 -0.10307431 -0.1937542 
290903344373460 1378837387245090439 -0.14995062 0.0052568913 -0.0806036 
290903407489589 1378837387308261825 -0.5704968 0.5800352 0.017630577 
290903471490810 1378837387372226669 -0.038452506 0.054805756 -0.0026483536 
290903536010877 1378837387435398056 -0.2197038 -0.029573679 -0.10654354 
290903618721087 1378837387499362899 -0.050744236 -0.03269291 0.28595352 
290903689345228 1378837387562534286 -0.1581074 0.17446184 -0.29137707 
290903729540558 1378837387626772647 0.019671977 -0.13700366 -0.022741318 
290903799767935 1378837387689944034 -0.007897317 -0.14399981 0.38633156 
290903898959147 1378837387753908877 0.14201403 0.161654 0.016806602 
290903915836912 1378837387817080264 0.22003096 -0.042521715 0.040758133 
290903985637003 1378837387881045108 0.27637672 -0.06025076 0.11730003 
290904044236117 1378837387944185977 0.17009091 -0.018508673 0.107476234 
290904108573062 1378837388008211856 0.3158828 -0.1357503 0.021566391 
290904202026443 1378837388071383243 0.12982816 0.039105177 -0.48795986 
290904239474940 1378837388135348086 0.16806388 -0.13128924 0.35351276 
290904317576572 1378837388198519473 0.1789267 0.096483946 0.280118 
290904370804101 1378837388262453799 0.25782412 0.01356554 -0.15496826 
290904426595342 1378837388325625186 0.1215806 0.031909466 -0.07759762 
290904505337904 1378837388390428633 0.03596258 -0.02853036 -0.12081051 
290904552186675 1378837388452806562 0.16094714 -0.029687643 0.09800148 
290904615669048 1378837388516771406 0.30828536 0.01023674 0.20487309 
290904681806696 1378837388579942793 0.23289025 0.049429655 0.08270264 
290904743152644 1378837388643907637 0.059574187 0.06776214 -0.055916786 
290904806207733 1378837388707079023 0.09664637 -0.06378865 0.025622368 
290904870483639 1378837388771043867 0.122778654 -0.002150774 -0.085681915 
290904934118614 1378837388834215254 0.13741219 0.034386873 0.04791355 
290904997326306 1378837388898180098 0.16874582 -0.025677681 0.040867805 
290905072345382 1378837388961382002 0.014456034 0.049111605 0.029170036 
290905143793573 1378837389025316328 0.051766694 0.08378315 0.04488468 
290905187437704 1378837389088457197 -0.18484819 0.49219227 -0.29254436 
290905251499966 1378837389152452559 -0.5382618 0.7313409 -0.3262558 
290905315257024 1378837389215623945 0.23448232 -0.2308011 -0.032072067 
290905379655009 1378837389279588789 0.43183446 -0.54046965 0.29009247 
290905442008131 1378837389342760176 0.6335319 -0.6457691 0.21751213 
290905506161953 1378837389406725019 0.6282945 -0.49850893 0.04156971 
290905569156001 1378837389469865889 -0.053168528 0.17709279 0.20527077 
290905633920232 1378837389533861250 -0.06825674 0.19849753 -0.038085938 
290905728380784 1378837389597063154 0.18280937 -0.17543817 0.09879494 
290905761495387 1378837389660966963 -0.09408164 0.01071763 0.032094 
290905826839506 1378837389724199385 0.17977148 -0.07351565 -0.17987728 
290905888368576 1378837389788103193 0.16468035 -0.06558466 -0.010918617 
290905951911992 1378837389851274580 0.09463367 -0.107687 -0.30679226 
290906016554140 1378837389915269941 -0.17901555 0.063409805 -0.109457016 
290906081532013 1378837389978593916 0.05898781 -0.05314517 0.40611553 
290906141687667 1378837390042587925 0.10983608 0.039325476 -0.12580395 
290906209748096 1378837390105759312 -0.18456751 0.18773627 0.15958118 
290906271002484 1378837390169693638 0.0010716002 -0.034983397 0.09241772 
290906346174161 1378837390232895542 0.1215169 -0.14859939 -0.20348549 
290906396990580 1378837390296860386 -0.290615 0.15426946 -0.07319927 
290906469873230 1378837390360062290 0.21158199 -0.16485906 0.11877823 
290906526519041 1378837390423996616 -0.10955558 0.08179188 -0.2733221 
290906586400013 1378837390487168003 0.20536794 -0.1924367 0.117093086 
290906651683088 1378837390551163364 0.17238191 -0.08053732 -0.07381153 
290906716233677 1378837390614334751 0.04372865 -0.03880763 -0.20615387 
290906777488063 1378837390678269077 0.07431163 -0.049532413 0.11881924 
290906842984782 1378837390741470981 0.04703757 -0.07178593 0.37084198 
290906929906802 1378837390805466343 0.09621744 -0.028930902 -0.2653389 
290906970010572 1378837390868621806 -0.17151132 0.16105676 0.11904335 
290907033706589 1378837390932586650 0.049065202 0.074052334 0.36132717 
290907095449302 1378837390995758037 0.16533342 0.046709776 -0.029252052 
290907159572604 1378837391059722881 0.052328005 -0.001914978 0.0053110123 
290907223421224 1378837391122894267 0.01521223 -0.096227646 -0.10657501 
290907286567873 1378837391186859111 0.0029953346 0.032330513 -2.3174286E-4 
290907350660656 1378837391250061015 0.2087461 -0.060578108 0.0927124 
290907413959908 1378837391314025859 0.06317559 -0.05250001 0.20406437 
290907479639748 1378837391377166728 0.06143423 -0.05847144 -0.101029396 
290907541535064 1378837391441162090 -0.059259057 0.057239532 -0.15979385 
290907604010267 1378837391504272441 0.023151465 -0.060866117 0.028891563 
290907670880402 1378837391568267802 0.010155454 -0.017395496 -0.022987366 
290907733203004 1378837391631408672 -0.06393537 0.039776564 0.0071811676 
290907796441214 1378837391695404033 -0.0012713671 0.06295276 0.28186417 
290907858794334 1378837391758666972 0.1705094 -0.027657986 -0.013482094 
290907925359267 1378837391822540263 0.028810978 0.04928994 -0.06627178 
290907988292274 1378837391885742168 0.038163155 0.012745857 0.50605965 
290908106284034 1378837391949707011 0.65631443 -0.29677534 -0.11797142 
290908116966165 1378837392012847881 -0.32509083 0.2930224 -0.54797745 
290908175839962 1378837392076812724 0.04747635 -0.16355515 0.35348415 
290908239078175 1378837392139984111 -0.5221499 0.28859425 -0.15672398 
290908303567721 1378837392203948955 -0.24594939 0.3299513 -0.5333328 
290908367874146 1378837392267089824 0.29684043 -0.26166344 -0.5708132 
290908437582676 1378837392331085185 0.2707789 -0.1386013 0.91111183 
290908496303873 1378837392394256572 0.09546578 0.04622197 -0.23856449 
290908558992717 1378837392458282451 0.2594716 -0.19649935 -0.50317 
290908623390703 1378837392521539312 0.20156139 -0.09470606 0.4837942 
290908716569400 1378837392585534674 0.011941671 0.038576126 0.05436802 
290908769064440 1378837392648675543 0.019443154 -0.110756636 0.103131294 
290908813685224 1378837392712609869 0.21010256 -0.15135193 -0.10286331 
290908876313029 1378837392775903326 -0.11414975 0.15796113 -0.11054897 
290908942298074 1378837392839837652 -0.10771477 0.04984045 0.19135857 
290909006177212 1378837392902917486 0.09222412 -0.11523557 0.19970226 
290909068286170 1378837392966912848 -0.005431831 0.04309416 0.11711788 
290909129967843 1378837393030084234 -0.022439957 -0.044408083 0.063399315 
290909193877503 1378837393094049078 0.10692191 -0.09718442 0.120882034 
290909259435263 1378837393157189947 0.03578961 -3.2782555E-4 -0.15186977 
290909322154627 1378837393221185309 0.05893284 -0.08120012 -0.01585865 
290909384690870 1378837393284431360 0.03922957 -0.06258488 0.06489849 
290909447501798 1378837393348426721 0.033015966 0.016182184 -0.092962265 
290909511960823 1378837393411598108 0.07307327 -0.09595728 0.046193123 
290909575015913 1378837393475562951 -0.19617444 0.22184944 -0.084127426 
290909648783652 1378837393538734338 0.07007676 -0.07966542 0.32640553 
290909705643106 1378837393602699182 4.5454502E-4 -0.038676977 -0.047815323 
290909767294259 1378837393665870569 -0.027601182 0.03544426 -0.0162611 
290909831387040 1378837393729815170 0.039817333 -0.017780066 -0.0136966705 
290909936499202 1378837393793047592 -0.002074182 -0.021867514 0.029507637 
290909957619300 1378837393856951400 0.03824401 0.016465664 -0.10471916 
290910019239933 1378837393920153305 0.053316057 -0.032280922 -0.065727234 
290910084950293 1378837393984087631 -0.040873706 -0.013774633 0.20081425 
290910147669659 1378837394047259017 -0.1436094 0.22700691 -0.057629585 
290910211823482 1378837394111254379 0.15507734 -0.017652035 -0.4814806 
290910274878570 1378837394174425766 -0.096654356 -0.0054244995 -0.32890892 
290910339795403 1378837394238390609 0.4460429 -0.5776367 0.60591125 
290910401873840 1378837394301561996 0.15232286 -0.12903523 0.8238878 
290910465997142 1378837394365496322 0.2172612 0.03989458 -0.15937519 
290910570987223 1378837394428698226 0.2785024 0.15132403 -0.5746088 
290910593602819 1378837394492724105 0.3570483 -0.057906866 -0.17395496 
290910655955940 1378837394555910075 -0.0056949407 -0.08456683 0.54451275 
290910719438314 1378837394619844401 -0.2775389 -0.042880297 0.40133953 
290910783042770 1378837394683046305 -0.41270137 -0.06467819 0.05728531 
290910847593358 1378837394747011149 -0.4164304 0.124881744 -0.36365128 
290910910129602 1378837394810152018 -0.38074356 0.22669172 -0.28320503 
290910975321116 1378837394874116862 -0.15879875 0.10745478 -0.03340435 
290911037063830 1378837394937318766 0.15897363 -0.13918614 0.15487862 
290911111838741 1378837395001405680 0.2743157 -0.16149068 0.18470001 
290911212891695 1378837395064454997 0.353609 -0.2744751 0.2295332 
290911228518126 1378837395128389323 0.120275974 -0.034196615 0.16630745 
290911291481653 1378837395191560710 0.03985846 0.16309667 -0.35763073 
290911355299752 1378837395255556071 2.0870566E-4 0.10926533 -0.12612629 
290911418415881 1378837395318696940 0.09075397 -0.14067006 0.19399452 
290911482508663 1378837395382692302 -0.19647452 -0.03037548 0.2814455 
290911546540406 1378837395445863688 -0.08148554 -0.010879278 -0.14165497 
290911609168209 1378837395509798014 0.07747409 0.0106732845 -0.10675907 
290911672192778 1378837395572999919 -0.049131155 3.2639503E-4 0.06489372 
290911737750537 1378837395636964762 -0.025223285 0.07146549 0.12631321 
290911799279608 1378837395700105632 -0.23381358 0.056694746 0.44898129 
290911865234134 1378837395764070475 -0.0543288 0.023679256 -0.06199646 
290911927159968 1378837395827272380 0.13497114 -0.19478941 0.15846539 
290911991466393 1378837395891237223 0.53764355 -0.22150564 -0.23880863 
290912054338360 1378837395954408610 0.36461928 -0.025660276 -0.043180466 
290912118553223 1378837396018403971 0.17089587 0.004933119 -0.07177067 
290912181608313 1378837396081544841 -0.0046395063 0.11781478 -0.28176212 
290912246555665 1378837396143892253 -0.2118335 0.11296868 -0.031453133 
290912309976999 1378837396208771375 -0.20236021 0.191607 0.15673542 
290912392900850 1378837396272797254 -0.02544859 0.031454325 -0.03513813 
290912436209258 1378837396335938124 -0.06386477 0.018734455 -0.279006 
290912498653940 1378837396399872450 -0.07666004 -0.035404444 0.07117844 
290912563021406 1378837396463074354 -0.019828737 0.034399986 0.058488846 
290912627327830 1378837396527008680 -0.06485492 0.0816493 0.17564774 
290912690535523 1378837396590210584 -0.26446575 0.23499513 0.19098663 
290912753254887 1378837396654175428 0.32028574 -0.23097968 0.105285645 
290912817500270 1378837396717316297 -0.07201564 0.10122752 -0.36773205 
290912881135248 1378837396781311659 0.30492586 -0.23753619 -0.055498123 
290913014356672 1378837396844483045 0.54173476 -0.025677443 -0.07880783 
290913020613348 1378837396908478407 0.48967522 0.1175096 0.26283836 
290913071307686 1378837396971619276 0.13973421 0.06601977 0.4522152 
290913135247866 1378837397035690319 -0.18486917 -0.09539485 0.41883183 
290913198241917 1378837397098861705 -0.23074204 -0.22688293 -0.192523 
290913263524993 1378837397162826549 -0.30508518 -0.15182757 -0.41720867 
290913325359266 1378837397225967418 -0.26328403 0.005685568 -0.61806107 
290913388566956 1378837397289962780 -0.11773592 0.08496308 -0.18344593 
290913451896729 1378837397352218639 0.08959007 0.019797802 0.42493248 
290913516233676 1378837397417068492 0.15446854 -0.053049088 0.29225063 
290913599004925 1378837397480433211 0.3044454 -0.037792206 -0.04339409 
290913671582370 1378837397544214949 0.253448 -0.0048618317 -0.023085594 
290913707962654 1378837397607416853 -0.005989969 -0.08458185 0.28807163 
290913770285253 1378837397671381697 -0.0933553 0.11818147 -0.40237427 
290913836117698 1378837397734522566 -0.15243542 0.0106675625 -0.3026352 
290913899752673 1378837397798487410 -0.30711114 0.03381467 -0.12046814 
290913961861631 1378837397861689314 -0.09251845 0.03214717 -0.2702465 
290914026198577 1378837397925684675 -0.11498952 -0.094353676 0.08418751 
290914091115408 1378837397988825545 0.3398543 -0.38954687 -0.18820858 
290914155543916 1378837398052881941 0.5112103 -0.38420248 -0.17306137 
290914215333324 1378837398115931257 0.28516388 -0.33148384 0.3230934 
290914279029340 1378837398179926619 0.22320175 -0.024348736 0.3430376 
290914342114950 1378837398243067488 0.55605876 0.24072778 -0.40529633 
290914407581149 1378837398307138535 -0.40741825 0.10155785 0.7406559 
290914470666759 1378837398370309922 -0.7218702 0.0013877153 0.17127323 
290914534088092 1378837398434274766 -0.7101157 0.0147669315 -0.3511715 
290914598791282 1378837398497446152 -0.25514233 -0.119047165 -0.5178118 
290914671887573 1378837398561197373 -0.031423092 -0.24537086 0.29133224 
290914747852781 1378837398624582383 0.046454787 -0.11674571 0.16572952 
290914787407183 1378837398688547227 0.052849412 -0.15583229 0.11800194 
290914850920079 1378837398751688096 -0.050937414 -0.2752849 0.07058048 
290914914432973 1378837398815744492 -0.18952489 -0.22360504 0.2595997 
290914977610143 1378837398878854844 -0.22802174 -0.1543982 -0.055107117 
290915041977609 1378837398942789170 -0.23862457 0.008041143 0.041344643 
290915105673626 1378837399005991074 -0.092933655 0.07308149 -0.08559513 
290915169064438 1378837399069925401 -0.020161867 0.0099083185 0.11013603 
290915234652720 1378837399133127305 0.1084882 -0.044399858 -0.010644913 
290915327892458 1378837399197122666 0.17504609 -0.05888462 -0.0449028 
290915360854460 1378837399260263535 0.21837771 -0.13914156 0.15663815 
290915424336833 1378837399324197861 0.097084284 -0.0477643 -0.0699234 
290915487117239 1378837399387399766 0.060577154 -0.084776044 0.08127594 
290915551240542 1378837399451334092 -0.028694034 -0.019576788 0.01585865 
290915614906038 1378837399514505479 0.04398513 -0.05616939 -0.043803215 
290915679853390 1378837399578500840 -0.050676465 -0.07574463 -0.07519436 
290915743946173 1378837399641672227 -0.10201216 -0.041187048 0.17832756 
290915816126853 1378837399705637070 -0.1331855 0.08532882 -0.12704563 
290915891878418 1378837399769022080 2.5486946E-4 -0.009397984 0.15159702 
290915975595799 1378837399832773301 -0.010061383 -0.046801567 0.01815319 
290915995159357 1378837399895914170 0.0576514 -0.17269218 -0.10631752 
290916059038497 1378837399960058286 -0.060981035 -0.13252759 0.029641151 
290916123467003 1378837400023260190 -0.00773108 -0.017979026 0.0019874573 
290916187590305 1378837400087225034 -0.004898429 0.007766485 0.13595963 
290916256291663 1378837400150396421 0.051777482 -0.021185756 0.050086975 
290916315470665 1378837400214361264 -0.03398919 -0.034223557 -0.0454216 
290916378312112 1378837400277502133 0.085897684 -0.07490158 -0.056200027 
290916459740465 1378837400341833188 0.09861839 -0.053999543 0.19473267 
290916532073748 1378837400404882505 -0.063314915 -0.020648241 -0.06770611 
290916617134025 1378837400468633725 0.13009787 -0.15290415 -0.14630508 
290916633920232 1378837400531805112 0.15066123 -0.15447652 0.10744953 
290916695479822 1378837400595769956 0.07397485 -0.013807058 0.0012798309 
290916758595951 1378837400658941342 -0.055870175 0.026811838 0.21525764 
290916822749774 1378837400722906186 -0.110513926 0.023366809 -0.069862366 
290916887758167 1378837400786120400 -0.029922009 -0.033450127 -0.068180084 
290916950447012 1378837400850085244 -0.0161556 -0.0791229 0.0095825195 
290917029067491 1378837400913409218 0.09987509 -0.002009511 0.050195694 
290917077625403 1378837400977190957 0.030076146 -0.03771305 0.14800072 
290917145136468 1378837401040362343 0.01786244 -0.007172227 -0.058772087 
290917225984933 1378837401104418740 0.08104193 -0.083996296 -0.04066944 
290917269690108 1378837401167529091 0.002333641 -0.05170071 0.23243237 
290917332989359 1378837401231493935 -0.01772821 0.001486659 -0.018164635 
290917402087482 1378837401294695839 0.0053732395 0.008856058 -0.011874199 
290917467614721 1378837401358996376 0.038671136 -0.050246477 0.0674448 
290917530120443 1378837401422045693 -0.032998323 -0.08039248 -0.04219532 
290917596685377 1378837401486132607 0.11423397 -0.14922154 -0.19800091 
290917658519650 1378837401549181923 0.051040173 -0.02655828 0.07129192 
290917729326915 1378837401613207802 0.040931106 3.9565563E-4 0.230443 
290917785270757 1378837401676348671 -0.005415678 0.03559065 0.10278511 
290917885163935 1378837401740160927 0.032735467 0.0031932592 0.06122017 
290917903598240 1378837401803210244 0.019920707 -0.07732761 -0.09201813 
290917967935185 1378837401867144570 0.037420988 -0.09057236 -0.121356964 
290918030501949 1378837401930346474 -0.012456179 -0.04810953 0.17311954 
290918093190793 1378837401994311318 0.027679801 0.025298834 0.025652885 
290918157710861 1378837402057482705 0.055852532 -0.066333175 0.051379204 
290918239169734 1378837402121783242 0.041594625 -0.04461193 -0.033226013 
